Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,34.36000061035156,34.36000061035156,33.630001068115234,33.779998779296875,32.18227767944336,7046100
2019-06-10,34.189998626708984,34.369998931884766,33.31999969482422,33.31999969482422,31.744037628173828,10963200
2019-06-11,33.54999923706055,34.45500183105469,33.500999450683594,34.04999923706055,32.43950271606445,8644500
2019-06-12,34.0099983215332,34.15999984741211,33.69499969482422,33.790000915527344,32.191802978515625,4832800
2019-06-13,33.880001068115234,34.209999084472656,33.82500076293945,33.97999954223633,32.37282180786133,3888200
2019-06-14,34.0,34.084999084472656,33.4900016784668,33.95000076293945,32.344242095947266,3808200
2019-06-17,34.0099983215332,34.33000183105469,33.91999816894531,34.0099983215332,32.401397705078125,3945600
2019-06-18,33.959999084472656,34.779998779296875,33.86000061035156,34.439998626708984,32.811065673828125,4251400
2019-06-19,34.38999938964844,34.494998931884766,33.63999938964844,33.84000015258789,32.23944091796875,5514200
2019-06-20,34.119998931884766,34.29999923706055,33.84000015258789,34.2400016784668,32.620521545410156,4081500
2019-06-21,34.15999984741211,34.459999084472656,33.939998626708984,34.310001373291016,32.68721008300781,7269000
2019-06-24,34.34000015258789,34.599998474121094,33.91999816894531,33.9900016784668,32.382347106933594,4470800
2019-06-25,33.91999816894531,34.13999938964844,33.79999923706055,33.900001525878906,32.296607971191406,3582100
2019-06-26,33.939998626708984,34.38999938964844,33.935001373291016,34.22999954223633,32.610992431640625,4790900
2019-06-27,34.220001220703125,34.4900016784668,34.1349983215332,34.290000915527344,32.66815948486328,5981200
2019-06-28,34.5,34.70000076293945,34.220001220703125,34.66999816894531,33.030181884765625,7422800
2019-07-01,34.939998626708984,35.2599983215332,34.77000045776367,35.06999969482422,33.4112663269043,6525300
2019-07-02,35.099998474121094,35.529998779296875,35.04999923706055,35.189998626708984,33.52558517456055,4195400
2019-07-03,35.33000183105469,35.6150016784668,35.04999923706055,35.529998779296875,33.84950637817383,2642300
2019-07-05,35.619998931884766,35.72999954223633,35.404998779296875,35.61000061035156,33.92572021484375,5178300
2019-07-08,35.38999938964844,35.76499938964844,35.38999938964844,35.70000076293945,34.011470794677734,5509500
2019-07-09,35.459999084472656,35.84000015258789,35.400001525878906,35.7599983215332,34.06863021850586,4049400
2019-07-10,35.790000915527344,36.119998931884766,35.4900016784668,35.52000045776367,33.83998107910156,3319700
2019-07-11,35.630001068115234,35.689998626708984,35.27000045776367,35.63999938964844,33.95429992675781,3787200
2019-07-12,35.720001220703125,36.02000045776367,35.48500061035156,35.959999084472656,34.25917434692383,4544900
2019-07-15,35.959999084472656,35.959999084472656,35.58000183105469,35.84000015258789,34.14485168457031,3460900
2019-07-16,35.93000030517578,36.244998931884766,35.810001373291016,36.029998779296875,34.32585906982422,3357700
2019-07-17,36.02000045776367,36.040000915527344,35.540000915527344,35.540000915527344,33.85903549194336,3354300
2019-07-18,35.47999954223633,36.209999084472656,35.34000015258789,36.09000015258789,34.38302230834961,5667600
2019-07-19,36.060001373291016,36.060001373291016,34.9900016784668,35.04999923706055,33.392208099365234,6922900
2019-07-22,35.189998626708984,35.63999938964844,35.099998474121094,35.34000015258789,33.66849899291992,5337800
2019-07-23,35.41999816894531,36.17499923706055,35.38999938964844,36.08000183105469,34.373497009277344,4482500
2019-07-24,35.88999938964844,36.625,35.88999938964844,36.59000015258789,34.859371185302734,4740500
2019-07-25,36.689998626708984,36.867000579833984,36.38999938964844,36.5099983215332,34.78315734863281,3524200
2019-07-26,36.5,36.790000915527344,36.279998779296875,36.599998474121094,34.868900299072266,2924400
2019-07-29,36.529998779296875,36.709999084472656,36.334999084472656,36.349998474121094,34.6307258605957,1942900
2019-07-30,36.099998474121094,36.2400016784668,35.970001220703125,36.189998626708984,34.47828674316406,2344000
2019-07-31,36.15999984741211,36.27000045776367,35.75,35.880001068115234,34.182960510253906,5084300
2019-08-01,35.91999816894531,36.474998474121094,35.43000030517578,35.52000045776367,33.83998107910156,4499500
2019-08-02,35.2400016784668,35.439998626708984,34.650001525878906,35.060001373291016,33.60990524291992,3508600
2019-08-05,34.470001220703125,34.630001068115234,33.63999938964844,33.7400016784668,32.34450149536133,5601700
2019-08-06,34.0,34.34000015258789,33.744998931884766,34.27000045776367,32.85258102416992,4875400
2019-08-07,33.709999084472656,34.54499816894531,32.85900115966797,34.40999984741211,32.98678970336914,5200900
2019-08-08,34.70000076293945,35.310001373291016,34.59000015258789,35.0099983215332,33.561973571777344,3894200
2019-08-09,34.86000061035156,35.4900016784668,34.779998779296875,35.2599983215332,33.801631927490234,3700800
2019-08-12,34.86000061035156,34.97999954223633,33.869998931884766,33.900001525878906,32.497886657714844,4962400
2019-08-13,34.060001373291016,34.95000076293945,33.81999969482422,34.68000030517578,33.24562454223633,4745300
2019-08-14,34.119998931884766,34.27000045776367,32.7400016784668,32.84000015258789,31.481727600097656,6532300
2019-08-15,32.849998474121094,33.26499938964844,32.45000076293945,32.7599983215332,31.4050350189209,6286000
2019-08-16,33.09000015258789,33.45000076293945,32.935001373291016,33.43000030517578,32.047325134277344,4844700
2019-08-19,33.79999923706055,33.97999954223633,33.439998626708984,33.459999084472656,32.07607650756836,6333200
2019-08-20,33.38999938964844,33.6349983215332,32.91999816894531,32.939998626708984,31.57758903503418,3624100
2019-08-21,33.27000045776367,33.56999969482422,32.959999084472656,33.040000915527344,31.673458099365234,2847200
2019-08-22,33.130001068115234,33.279998779296875,32.77000045776367,32.880001068115234,31.520076751708984,3251000
2019-08-23,32.61000061035156,32.900001525878906,31.389999389648438,31.549999237060547,30.245080947875977,5026200
2019-08-26,31.899999618530273,31.98900032043457,31.474000930786133,31.829999923706055,30.51350212097168,4920900
2019-08-27,31.8700008392334,32.04999923706055,31.260000228881836,31.389999389648438,30.091699600219727,4925800
2019-08-28,31.25,31.979999542236328,31.209999084472656,31.969999313354492,30.6477108001709,5017500
2019-08-29,32.31999969482422,32.599998474121094,32.130001068115234,32.2599983215332,30.92571449279785,3303700
2019-08-30,32.5099983215332,32.529998779296875,31.78499984741211,32.04999923706055,30.724401473999023,3524600
2019-09-03,31.760000228881836,31.989999771118164,31.481000900268555,31.739999771118164,30.427223205566406,5500000
2019-09-04,32.13999938964844,32.35499954223633,32.040000915527344,32.29999923706055,30.96406364440918,5271100
2019-09-05,32.630001068115234,33.709999084472656,32.599998474121094,33.279998779296875,31.90353012084961,4186900
2019-09-06,33.34000015258789,33.349998474121094,32.849998474121094,32.880001068115234,31.520076751708984,2807000
2019-09-09,33.209999084472656,34.20500183105469,33.189998626708984,33.709999084472656,32.31574630737305,5614900
2019-09-10,33.68000030517578,33.90999984741211,33.310001373291016,33.79999923706055,32.40201950073242,3629800
2019-09-11,33.939998626708984,33.970001220703125,33.400001525878906,33.93000030517578,32.526641845703125,3224600
2019-09-12,33.88999938964844,34.13999938964844,33.40999984741211,33.849998474121094,32.449954986572266,4742800
2019-09-13,34.13999938964844,34.29999923706055,33.83000183105469,34.18000030517578,32.76630401611328,3674500
2019-09-16,33.86000061035156,33.97999954223633,33.4900016784668,33.88999938964844,32.488304138183594,2403800
