Date,Open,High,Low,Close,Adj Close,Volume
2016-06-07,83.33000183105469,84.12999725341797,83.23999786376953,83.72000122070312,75.79591369628906,5738000
2016-06-08,83.72000122070312,84.86000061035156,83.58000183105469,84.79000091552734,76.76464080810547,6077100
2016-06-09,84.5,85.87000274658203,84.47000122070312,85.77999877929688,77.6609115600586,7088800
2016-06-10,85.5,85.86000061035156,85.31999969482422,85.69999694824219,77.58849334716797,4211100
2016-06-13,85.41999816894531,86.30999755859375,85.41999816894531,85.69999694824219,77.58849334716797,5395500
2016-06-14,85.44999694824219,85.6500015258789,85.08999633789062,85.48999786376953,77.39836883544922,3786400
2016-06-15,85.87000274658203,85.91999816894531,84.1500015258789,84.2300033569336,76.25762939453125,6250000
2016-06-16,84.2300033569336,84.75,83.58999633789062,84.58999633789062,76.58354187011719,4013800
2016-06-17,84.58000183105469,84.5999984741211,83.45999908447266,84.13999938964844,76.17613983154297,5518200
2016-06-20,85.0,85.33999633789062,84.3499984741211,84.47000122070312,76.47492980957031,4919800
2016-06-21,84.83999633789062,84.9800033569336,83.93000030517578,84.58999633789062,76.58354187011719,4925000
2016-06-22,84.55000305175781,85.13999938964844,84.2300033569336,84.26000213623047,76.28479766845703,5578000
2016-06-23,85.0999984741211,85.7699966430664,84.6500015258789,85.7699966430664,77.65186309814453,5672500
2016-06-24,83.7699966430664,84.80999755859375,83.05000305175781,83.26000213623047,75.37945556640625,7485200
2016-06-27,81.2699966430664,82.6500015258789,80.5199966430664,82.37999725341797,74.5827407836914,6733300
2016-06-28,82.83000183105469,84.29000091552734,82.76000213623047,84.13999938964844,76.17613983154297,6024200
2016-06-29,84.33999633789062,85.7300033569336,84.33999633789062,85.44999694824219,77.36216735839844,5121200
2016-06-30,85.75,86.91000366210938,85.70999908447266,86.7699966430664,78.55722045898438,6355600
2016-07-01,86.87000274658203,87.37999725341797,86.55999755859375,87.02999877929688,78.7926025390625,4243500
2016-07-05,86.81999969482422,87.98999786376953,86.79000091552734,87.05000305175781,78.81072235107422,5601100
2016-07-06,86.47000122070312,87.55000305175781,86.36000061035156,87.44999694824219,79.56588745117188,5075900
2016-07-07,87.16999816894531,88.0999984741211,87.12999725341797,87.48999786376953,79.60228729248047,4697500
2016-07-08,87.87000274658203,88.55999755859375,87.5199966430664,88.36000061035156,80.39385223388672,4398400
2016-07-11,88.36000061035156,88.91000366210938,88.22000122070312,88.51000213623047,80.53030395507812,3680800
2016-07-12,88.7300033569336,89.25,88.5,88.91999816894531,80.90336608886719,4276700
2016-07-13,88.91999816894531,89.2300033569336,88.45999908447266,88.75,80.74870300292969,5534300
2016-07-14,89.19000244140625,89.23999786376953,88.66000366210938,88.83000183105469,80.82147216796875,3675200
2016-07-15,89.25,89.2699966430664,88.08000183105469,88.36000061035156,80.39385223388672,4743400
2016-07-18,88.43000030517578,88.69000244140625,88.01000213623047,88.19000244140625,80.23918151855469,3276800
2016-07-19,88.06999969482422,88.58000183105469,88.01000213623047,88.37999725341797,80.41204833984375,2989800
2016-07-20,87.86000061035156,89.01000213623047,87.86000061035156,88.75,80.74870300292969,2988800
2016-07-21,88.41999816894531,88.66000366210938,87.83999633789062,87.94000244140625,80.01171875,3871600
2016-07-22,87.83000183105469,87.83000183105469,86.25,87.0999984741211,79.2474136352539,8867100
2016-07-25,87.19999694824219,87.2699966430664,86.38999938964844,86.91999816894531,79.08367156982422,3299200
2016-07-26,86.56999969482422,88.3499984741211,86.55000305175781,88.25,80.29374694824219,4561900
2016-07-27,88.13999938964844,88.30000305175781,86.9000015258789,87.4800033569336,79.59318542480469,4742700
2016-07-28,87.41999816894531,88.18000030517578,86.95999908447266,87.41999816894531,79.53857421875,2941200
2016-07-29,87.11000061035156,88.18000030517578,87.08000183105469,87.62999725341797,79.72966003417969,3416600
2016-08-01,87.41000366210938,88.26000213623047,87.13999938964844,88.05999755859375,80.12090301513672,4328600
2016-08-02,87.98999786376953,88.19999694824219,87.0999984741211,87.63999938964844,79.7387466430664,3197200
2016-08-03,87.56999969482422,87.62000274658203,86.45999908447266,86.66999816894531,78.85620880126953,3966400
2016-08-04,86.56999969482422,86.94999694824219,86.16000366210938,86.76000213623047,78.93810272216797,3560900
2016-08-05,86.83000183105469,87.13999938964844,86.73999786376953,87.08999633789062,79.23833465576172,3030600
2016-08-08,87.29000091552734,87.4000015258789,86.58000183105469,86.95999908447266,79.12006378173828,2871400
2016-08-09,87.1500015258789,88.06999969482422,86.97000122070312,87.73999786376953,79.82972717285156,3226100
2016-08-10,87.69999694824219,87.69999694824219,86.98999786376953,87.29000091552734,79.42032623291016,2869700
2016-08-11,87.31999969482422,87.94000244140625,87.11000061035156,87.80000305175781,79.88433837890625,2919600
2016-08-12,87.70999908447266,87.91000366210938,87.33000183105469,87.54000091552734,79.64776611328125,2418800
2016-08-15,87.43000030517578,88.16999816894531,87.18000030517578,87.91000366210938,79.98442840576172,3164900
2016-08-16,87.48999786376953,87.83000183105469,87.26000213623047,87.2699966430664,79.40211486816406,2593400
2016-08-17,87.2699966430664,87.72000122070312,86.37000274658203,87.12999725341797,79.27472686767578,4448200
2016-08-18,87.0,87.2300033569336,86.37999725341797,87.08000183105469,79.22925567626953,4132000
2016-08-19,86.7699966430664,87.31999969482422,86.44000244140625,87.04000091552734,79.1928482055664,5405000
2016-08-22,87.16999816894531,87.7300033569336,87.0,87.31999969482422,79.44760131835938,4130300
2016-08-23,87.77999877929688,88.6500015258789,87.62000274658203,87.80000305175781,79.88433837890625,3389800
2016-08-24,87.61000061035156,87.87999725341797,86.55999755859375,86.6500015258789,78.83800506591797,5287200
2016-08-25,85.98999786376953,86.31999969482422,84.27999877929688,85.38999938964844,77.69160461425781,7285300
2016-08-26,85.62000274658203,86.8499984741211,85.5999984741211,86.5999984741211,78.79251861572266,6181600
2016-08-29,86.7699966430664,87.66000366210938,86.5,87.45999908447266,79.57499694824219,3740200
2016-08-30,87.45999908447266,87.62999725341797,86.70999908447266,86.8499984741211,79.01998901367188,3088500
2016-08-31,86.87999725341797,87.4000015258789,86.04000091552734,87.02999877929688,79.18376159667969,5500700
2016-09-01,87.08999633789062,87.20999908447266,86.31999969482422,86.9800033569336,79.13825988769531,3116800
2016-09-02,87.22000122070312,87.86000061035156,87.18000030517578,87.31999969482422,79.44760131835938,3325300
2016-09-06,87.5,87.62000274658203,86.62999725341797,87.16999816894531,79.31112670898438,4149600
2016-09-07,86.88999938964844,87.0999984741211,85.98999786376953,86.1500015258789,78.38309478759766,4756500
2016-09-08,85.7699966430664,86.62999725341797,85.7699966430664,86.26000213623047,78.4831771850586,4187500
2016-09-09,85.91000366210938,85.91000366210938,84.8499984741211,84.87000274658203,77.21849822998047,5648000
2016-09-12,84.44999694824219,86.37999725341797,84.38999938964844,86.19999694824219,78.42857360839844,4529800
2016-09-13,85.5999984741211,86.01000213623047,84.66000366210938,84.83999633789062,77.19117736816406,5105500
2016-09-14,84.7699966430664,85.30999755859375,84.37999725341797,84.68000030517578,77.04561614990234,4111500
2016-09-15,84.66000366210938,86.0,84.37999725341797,85.66000366210938,77.9372787475586,4702900
2016-09-16,85.76000213623047,86.08999633789062,85.55000305175781,86.01000213623047,78.25572967529297,7782000
2016-09-19,86.0199966430664,86.7699966430664,85.93000030517578,85.98999786376953,78.23751831054688,4008500
2016-09-20,86.4800033569336,86.88999938964844,86.22000122070312,86.36000061035156,78.57415008544922,3874800
2016-09-21,86.44000244140625,87.36000061035156,86.0999984741211,87.13999938964844,79.2838363647461,3492500
2016-09-22,87.5199966430664,88.05000305175781,87.4000015258789,87.81999969482422,79.90252685546875,4351100
2016-09-23,87.61000061035156,88.0,87.43000030517578,87.70999908447266,79.80245208740234,3509100
2016-09-26,87.27999877929688,87.45999908447266,86.29000091552734,86.55999755859375,78.75614166259766,3729600
2016-09-27,86.16000366210938,86.77999877929688,85.7300033569336,86.66999816894531,79.24988555908203,3722700
2016-09-28,86.55999755859375,86.88999938964844,86.16000366210938,86.73999786376953,79.31391143798828,3208100
2016-09-29,86.86000061035156,87.45999908447266,85.05999755859375,85.4000015258789,78.08861541748047,4126000
2016-09-30,85.4000015258789,86.68000030517578,85.4000015258789,86.4000015258789,79.00300598144531,5001000
2016-10-03,86.0,86.44000244140625,85.70999908447266,86.38999938964844,78.99386596679688,3205300
2016-10-04,86.51000213623047,86.62000274658203,85.83000183105469,86.11000061035156,78.73782348632812,4092700
2016-10-05,86.12000274658203,86.62000274658203,86.04000091552734,86.30000305175781,78.91158294677734,2656400
2016-10-06,86.18000030517578,86.26000213623047,85.62999725341797,85.94999694824219,78.59154510498047,3057300
2016-10-07,86.22000122070312,86.5,85.58999633789062,85.95999908447266,78.60066986083984,3182400
2016-10-10,86.18000030517578,86.75,85.95999908447266,86.16999816894531,78.79269409179688,2815900
2016-10-11,85.95999908447266,85.98999786376953,82.2699966430664,83.19999694824219,76.07695770263672,9865200
2016-10-12,83.41999816894531,84.04000091552734,83.19999694824219,83.68000030517578,76.51588439941406,3861400
2016-10-13,83.37000274658203,83.8499984741211,82.86000061035156,83.30999755859375,76.17755126953125,4941300
2016-10-14,83.43000030517578,83.77999877929688,82.69999694824219,82.70999908447266,75.62892150878906,4042200
2016-10-17,82.52999877929688,82.77999877929688,82.4000015258789,82.56999969482422,75.50091552734375,3986800
2016-10-18,83.08999633789062,83.86000061035156,82.69999694824219,83.55000305175781,76.39701080322266,3510300
2016-10-19,83.7699966430664,84.02999877929688,83.44999694824219,83.66999816894531,76.5067367553711,3485800
2016-10-20,83.66000366210938,84.30999755859375,83.30999755859375,84.0199966430664,76.82676696777344,4438600
2016-10-21,83.31999969482422,84.02999877929688,83.20999908447266,83.91000366210938,76.72618103027344,4415000
2016-10-24,84.38999938964844,84.63999938964844,83.29000091552734,83.30000305175781,76.16842651367188,3777300
2016-10-25,83.33999633789062,83.43000030517578,82.29000091552734,82.47000122070312,75.40949249267578,3866600
2016-10-26,81.88999938964844,81.9000015258789,80.70999908447266,81.12000274658203,74.17504119873047,4626400
2016-10-27,81.30000305175781,81.69000244140625,80.83000183105469,81.12999725341797,74.18416595458984,3307400
2016-10-28,81.04000091552734,82.33000183105469,80.91000366210938,81.93000030517578,74.91570281982422,5281300
2016-10-31,80.94999694824219,82.12000274658203,80.87999725341797,82.0199966430664,74.99798583984375,6285400
2016-11-01,82.0199966430664,82.4000015258789,80.44999694824219,80.91999816894531,73.99214935302734,5663700
2016-11-02,81.04000091552734,81.77999877929688,80.94000244140625,81.08999633789062,74.14761352539062,4612500
2016-11-03,81.38999938964844,81.68000030517578,81.19000244140625,81.5999984741211,74.61394500732422,5501800
2016-11-04,81.69000244140625,83.0199966430664,81.63999938964844,82.13999938964844,75.10774230957031,5584500
2016-11-07,83.27999877929688,84.16999816894531,82.97000122070312,83.94999694824219,76.76275634765625,4519200
2016-11-08,83.8499984741211,85.08999633789062,83.5,84.33999633789062,77.11936950683594,4793100
2016-11-09,82.66999816894531,84.06999969482422,81.6500015258789,82.86000061035156,75.76607513427734,9800300
2016-11-10,83.58999633789062,83.58999633789062,82.3499984741211,82.72000122070312,75.6380844116211,6401700
2016-11-11,82.18000030517578,82.61000061035156,81.7300033569336,82.06999969482422,75.04371643066406,5199200
2016-11-14,82.22000122070312,82.22000122070312,76.38999938964844,78.75,72.0079574584961,12327800
2016-11-15,79.4000015258789,80.58999633789062,79.29000091552734,80.2699966430664,73.39781951904297,6879000
2016-11-16,80.25,81.05000305175781,79.75,80.88999938964844,73.96473693847656,4281900
2016-11-17,81.0999984741211,81.80999755859375,81.01000213623047,81.80000305175781,74.79684448242188,3792600
2016-11-18,81.70999908447266,81.91000366210938,80.81999969482422,80.93000030517578,74.00130462646484,4674200
2016-11-21,81.22000122070312,81.69000244140625,80.51000213623047,80.58000183105469,73.6812744140625,7387500
2016-11-22,74.25,75.36000061035156,72.02999877929688,73.5999984741211,67.29886627197266,31140100
2016-11-23,73.26000213623047,76.0999984741211,73.19000244140625,75.77999877929688,69.2922134399414,14394400
2016-11-25,76.41000366210938,76.44000244140625,75.08000183105469,75.5199966430664,69.05447387695312,3046000
2016-11-28,75.44999694824219,75.61000061035156,73.87999725341797,73.98999786376953,67.65546417236328,7525100
2016-11-29,74.4000015258789,74.70999908447266,72.7699966430664,73.41999816894531,67.13426971435547,6761000
2016-11-30,73.70999908447266,73.9800033569336,72.3499984741211,73.01000213623047,66.7593765258789,11613700
2016-12-01,73.01000213623047,73.23999786376953,71.04000091552734,71.87999725341797,65.72610473632812,9619200
2016-12-02,72.55000305175781,72.63999938964844,71.79000091552734,72.01000213623047,65.8449935913086,6521600
2016-12-05,72.55999755859375,72.66000366210938,71.52999877929688,71.66999816894531,65.53410339355469,8078200
2016-12-06,72.05999755859375,72.43000030517578,71.58000183105469,72.11000061035156,65.93641662597656,6504700
2016-12-07,71.9000015258789,72.30000305175781,71.05000305175781,72.22000122070312,66.03701782226562,7482100
2016-12-08,72.11000061035156,72.19999694824219,71.41999816894531,72.06999969482422,65.89984130859375,9466300
2016-12-09,72.25,73.41000366210938,72.06999969482422,73.3499984741211,67.07024383544922,7160400
2016-12-12,73.36000061035156,74.08999633789062,73.30999755859375,73.70999908447266,67.39945220947266,6144800
2016-12-13,73.91999816894531,74.30999755859375,73.06999969482422,73.37000274658203,67.08854675292969,6630700
2016-12-14,73.48999786376953,73.80999755859375,72.83999633789062,73.30000305175781,67.0245361328125,5439400
2016-12-15,73.33000183105469,73.9800033569336,72.93000030517578,73.44000244140625,67.15255737304688,6240300
2016-12-16,73.62999725341797,74.26000213623047,73.31999969482422,73.45999908447266,67.17083740234375,9969700
2016-12-19,73.5199966430664,73.77999877929688,73.01000213623047,73.0999984741211,66.84165954589844,4585100
2016-12-20,73.08000183105469,73.37000274658203,72.31999969482422,72.44000244140625,66.23817443847656,6851500
2016-12-21,72.12000274658203,72.31999969482422,71.22000122070312,71.58000183105469,65.84264373779297,7624000
2016-12-22,71.5,72.06999969482422,71.12999725341797,71.73999786376953,65.98979949951172,5846700
2016-12-23,71.76000213623047,72.23999786376953,71.52999877929688,71.94999694824219,66.18297576904297,3125000
2016-12-27,72.02999877929688,72.29000091552734,71.69000244140625,71.7699966430664,66.01740264892578,3256500
2016-12-28,71.87000274658203,72.48999786376953,71.72000122070312,71.80999755859375,66.05419158935547,5581700
2016-12-29,71.7300033569336,71.9800033569336,71.33000183105469,71.54000091552734,65.80583190917969,3893500
2016-12-30,71.79000091552734,72.0,71.08000183105469,71.2300033569336,65.52069854736328,5630500
2017-01-03,70.25,71.02999877929688,69.3499984741211,70.61000061035156,64.95039367675781,11125400
2017-01-04,70.9000015258789,71.66000366210938,70.81999969482422,71.2699966430664,65.5574951171875,7806800
2017-01-05,71.4800033569336,71.51000213623047,70.58999633789062,70.83000183105469,65.15274810791016,6217200
2017-01-06,71.13999938964844,72.87999725341797,71.11000061035156,72.87000274658203,67.02923583984375,8985600
2017-01-09,73.30000305175781,74.11000061035156,73.19999694824219,73.81999969482422,67.90309143066406,9672000
2017-01-10,74.2699966430664,75.2699966430664,74.12000274658203,74.9000015258789,68.89652252197266,7681700
2017-01-11,75.12000274658203,75.12000274658203,73.37999725341797,74.44000244140625,68.47339630126953,7475400
2017-01-12,74.05999755859375,75.2300033569336,73.73999786376953,75.11000061035156,69.0896987915039,6462600
2017-01-13,75.0,75.30000305175781,74.66000366210938,75.08999633789062,69.0712890625,5455800
2017-01-17,75.05999755859375,75.94999694824219,74.37000274658203,75.81999969482422,69.74278259277344,7084400
2017-01-18,76.2699966430664,76.2699966430664,75.20999908447266,75.66999816894531,69.60481262207031,5833000
2017-01-19,75.30000305175781,75.72000122070312,74.94000244140625,75.30000305175781,69.26447296142578,6753700
2017-01-20,75.51000213623047,75.68000030517578,74.72000122070312,74.98999786376953,68.97930908203125,8898600
2017-01-23,74.72000122070312,75.13999938964844,74.36000061035156,74.7699966430664,68.77693939208984,4523400
2017-01-24,74.63999938964844,74.7300033569336,73.58999633789062,73.83000183105469,67.91228485107422,6430300
2017-01-25,73.98999786376953,74.61000061035156,73.58999633789062,74.48999786376953,68.51939392089844,6171200
2017-01-26,74.48999786376953,74.58000183105469,73.88999938964844,74.04000091552734,68.10545349121094,3699400
2017-01-27,74.54000091552734,75.2300033569336,74.47000122070312,74.94999694824219,68.94252014160156,4903000
