Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,39.27000045776367,39.47999954223633,38.33000183105469,38.41999816894531,28.38343048095703,1787700
2010-06-08,38.40999984741211,38.720001220703125,37.38999938964844,38.11000061035156,28.154415130615234,3411800
2010-06-09,38.29999923706055,39.310001373291016,38.16999816894531,38.439998626708984,28.398210525512695,1673900
2010-06-10,39.0,40.630001068115234,39.0,40.56999969482422,29.971776962280273,3236100
2010-06-11,40.27000045776367,40.540000915527344,39.54999923706055,40.38999938964844,29.83881187438965,2386800
2010-06-14,40.75,41.209999084472656,40.47999954223633,40.5099983215332,29.927461624145508,1727100
2010-06-15,41.0,41.86000061035156,41.0,41.849998474121094,30.917409896850586,1445300
2010-06-16,41.61000061035156,43.029998779296875,41.40999984741211,42.68000030517578,31.530576705932617,2502600
2010-06-17,42.970001220703125,43.099998474121094,42.540000915527344,42.869998931884766,31.670942306518555,2129800
2010-06-18,43.0099983215332,43.38999938964844,42.7400016784668,42.880001068115234,31.678340911865234,1978500
2010-06-21,43.279998779296875,43.380001068115234,42.0,42.209999084472656,31.18335723876953,2400600
2010-06-22,42.36000061035156,42.66999816894531,41.16999816894531,41.27000045776367,30.488920211791992,2657100
2010-06-23,41.290000915527344,41.4900016784668,40.619998931884766,41.119998931884766,30.37810516357422,2588000
2010-06-24,42.18000030517578,43.709999084472656,41.54999923706055,42.86000061035156,31.663558959960938,9033900
2010-06-25,42.810001373291016,43.220001220703125,41.790000915527344,43.0,31.76698112487793,4663600
2010-06-28,43.060001373291016,43.5099983215332,42.560001373291016,42.959999084472656,31.737442016601562,1292300
2010-06-29,42.31999969482422,42.720001220703125,41.72999954223633,42.040000915527344,31.057775497436523,2376100
2010-06-30,41.900001525878906,42.38999938964844,41.040000915527344,41.099998474121094,30.363330841064453,2359900
2010-07-01,41.25,41.709999084472656,40.56999969482422,40.849998474121094,30.17863655090332,3674700
2010-07-02,41.060001373291016,41.060001373291016,40.189998626708984,40.45000076293945,29.88313102722168,2389600
2010-07-06,40.709999084472656,41.15999984741211,39.720001220703125,40.08000183105469,29.609783172607422,2522700
2010-07-07,40.0099983215332,41.11000061035156,39.91999816894531,41.04999923706055,30.326387405395508,1996600
2010-07-08,41.29999923706055,41.52000045776367,40.66999816894531,41.040000915527344,30.319002151489258,1461600
2010-07-09,41.22999954223633,41.65999984741211,40.90999984741211,41.59000015258789,30.725326538085938,1215300
2010-07-12,41.58000183105469,42.20000076293945,41.5,41.77000045776367,30.858304977416992,1248900
2010-07-13,42.18000030517578,42.470001220703125,41.810001373291016,42.16999816894531,31.153810501098633,1484300
2010-07-14,42.189998626708984,42.189998626708984,41.38999938964844,41.4900016784668,30.65144920349121,2799900
2010-07-15,41.5,41.790000915527344,40.70000076293945,41.09000015258789,30.355941772460938,2897400
2010-07-16,40.689998626708984,40.90999984741211,39.279998779296875,39.5,29.18130111694336,3541700
2010-07-19,37.939998626708984,40.0,37.650001525878906,39.349998474121094,29.070491790771484,4868500
2010-07-20,39.08000183105469,41.0099983215332,38.93000030517578,40.790000915527344,30.134309768676758,3367000
2010-07-21,41.0,41.099998474121094,39.2599983215332,39.34000015258789,29.063098907470703,4370800
2010-07-22,39.72999954223633,40.650001525878906,39.72999954223633,40.099998474121094,29.624563217163086,1528000
2010-07-23,40.11000061035156,41.029998779296875,40.099998474121094,40.95000076293945,30.252521514892578,1305900
2010-07-26,41.11000061035156,42.560001373291016,40.79999923706055,42.5,31.397598266601562,2437800
2010-07-27,42.459999084472656,42.54999923706055,41.880001068115234,42.09000015258789,31.094707489013672,1252200
2010-07-28,42.0099983215332,42.38999938964844,41.27000045776367,41.529998779296875,30.68099594116211,1201500
2010-07-29,41.54999923706055,42.369998931884766,41.02000045776367,41.83000183105469,31.089784622192383,1597400
2010-07-30,41.41999816894531,42.470001220703125,41.41999816894531,42.150001525878906,31.327617645263672,2410400
2010-08-02,42.79999923706055,43.209999084472656,42.689998626708984,43.09000015258789,32.026268005371094,1638100
2010-08-03,43.150001525878906,43.220001220703125,42.34000015258789,42.43000030517578,31.535730361938477,1246300
2010-08-04,42.5099983215332,43.619998931884766,42.349998474121094,43.560001373291016,32.3755989074707,1054800
2010-08-05,43.439998626708984,43.58000183105469,43.22999954223633,43.52000045776367,32.34585952758789,1162400
2010-08-06,43.0,43.31999969482422,42.41999816894531,43.31999969482422,32.197208404541016,1585000
2010-08-09,43.560001373291016,44.11000061035156,43.54999923706055,43.709999084472656,32.48707580566406,1305600
2010-08-10,43.31999969482422,43.86000061035156,42.95000076293945,43.72999954223633,32.50193786621094,1673500
2010-08-11,43.130001068115234,43.130001068115234,42.400001525878906,42.52000045776367,31.602611541748047,1046700
2010-08-12,42.0099983215332,42.65999984741211,41.790000915527344,42.47999954223633,31.572885513305664,1373300
2010-08-13,42.439998626708984,42.95000076293945,42.29999923706055,42.779998779296875,31.795862197875977,1579800
2010-08-16,42.400001525878906,42.86000061035156,42.18000030517578,42.790000915527344,31.803302764892578,814100
2010-08-17,43.150001525878906,44.16999816894531,42.970001220703125,43.869998931884766,32.605995178222656,1844300
2010-08-18,44.040000915527344,44.59000015258789,43.709999084472656,43.9900016784668,32.69518280029297,1181600
2010-08-19,43.849998474121094,43.88999938964844,42.529998779296875,43.0099983215332,31.966806411743164,1018400
2010-08-20,42.599998474121094,42.81999969482422,41.93000030517578,42.470001220703125,31.565454483032227,1232500
2010-08-23,42.66999816894531,42.95000076293945,42.189998626708984,42.189998626708984,31.357343673706055,1164000
2010-08-24,41.869998931884766,41.869998931884766,41.08000183105469,41.20000076293945,30.621540069580078,1708200
2010-08-25,40.91999816894531,41.119998931884766,40.13999938964844,41.02000045776367,30.487756729125977,2209600
2010-08-26,41.130001068115234,41.279998779296875,40.369998931884766,40.38999938964844,30.019519805908203,1378000
2010-08-27,40.54999923706055,41.060001373291016,40.02000045776367,40.939998626708984,30.42828941345215,2983900
2010-08-30,40.900001525878906,41.13999938964844,40.11000061035156,40.150001525878906,29.841135025024414,818700
2010-08-31,39.91999816894531,40.689998626708984,39.56999969482422,40.36000061035156,29.997211456298828,1857700
2010-09-01,40.66999816894531,41.79999923706055,40.63999938964844,41.66999816894531,30.97086524963379,1525100
2010-09-02,41.689998626708984,43.040000915527344,41.689998626708984,43.02000045776367,31.974239349365234,2156000
2010-09-03,43.5099983215332,43.70000076293945,42.90999984741211,43.4900016784668,32.323570251464844,1146000
2010-09-07,43.0099983215332,44.09000015258789,43.0099983215332,43.22999954223633,32.13032531738281,1700000
2010-09-08,43.27000045776367,43.97999954223633,42.939998626708984,43.029998779296875,31.981672286987305,1643000
2010-09-09,43.52000045776367,43.650001525878906,43.029998779296875,43.04999923706055,31.996530532836914,1428300
2010-09-10,43.150001525878906,43.380001068115234,42.959999084472656,43.34000015258789,32.21207809448242,1271100
2010-09-13,43.70000076293945,44.279998779296875,43.599998474121094,44.09000015258789,32.76950454711914,1070700
2010-09-14,44.06999969482422,44.16999816894531,43.75,43.900001525878906,32.628299713134766,650000
2010-09-15,43.72999954223633,44.5,43.52000045776367,44.36000061035156,32.970191955566406,935300
2010-09-16,44.29999923706055,44.47999954223633,43.900001525878906,44.43000030517578,33.022216796875,949000
2010-09-17,44.5099983215332,45.130001068115234,44.5,44.70000076293945,33.22289276123047,2133700
2010-09-20,44.709999084472656,45.54999923706055,44.650001525878906,45.380001068115234,33.72829055786133,1366600
2010-09-21,45.529998779296875,45.529998779296875,44.86000061035156,45.0,33.44584655761719,1063600
2010-09-22,44.869998931884766,45.150001525878906,43.68000030517578,43.7599983215332,32.524234771728516,1424800
2010-09-23,43.5,44.2400016784668,43.220001220703125,43.720001220703125,32.49451446533203,1130400
2010-09-24,44.22999954223633,44.630001068115234,44.20000076293945,44.380001068115234,32.985042572021484,966800
2010-09-27,44.400001525878906,45.22999954223633,44.220001220703125,45.029998779296875,33.46815490722656,1171700
2010-09-28,45.029998779296875,45.369998931884766,44.25,45.209999084472656,33.60193634033203,733400
2010-09-29,45.0099983215332,45.11000061035156,44.349998474121094,45.040000915527344,33.475589752197266,954300
2010-09-30,45.2599983215332,45.849998474121094,44.33000183105469,44.5099983215332,33.0816764831543,1463400
2010-10-01,45.119998931884766,45.18000030517578,44.2400016784668,44.61000061035156,33.1559944152832,793300
2010-10-04,44.70000076293945,45.369998931884766,44.25,44.54999923706055,33.11139678955078,783800
2010-10-05,45.08000183105469,45.91999816894531,44.84000015258789,45.790000915527344,34.033016204833984,1175200
2010-10-06,45.75,46.040000915527344,45.52000045776367,45.79999923706055,34.04045104980469,1060800
2010-10-07,46.0099983215332,46.150001525878906,45.06999969482422,45.38999938964844,33.7357292175293,773500
2010-10-08,45.58000183105469,45.7599983215332,45.09000015258789,45.63999938964844,33.92152786254883,965000
2010-10-11,45.72999954223633,46.029998779296875,45.61000061035156,45.90999984741211,34.122215270996094,876900
2010-10-12,45.86000061035156,45.86000061035156,45.20000076293945,45.7599983215332,34.0107307434082,781100
2010-10-13,45.97999954223633,46.56999969482422,45.88999938964844,46.119998931884766,34.278282165527344,989600
2010-10-14,46.220001220703125,46.369998931884766,45.689998626708984,45.970001220703125,34.16680145263672,985900
2010-10-15,45.29999923706055,45.720001220703125,44.45000076293945,45.08000183105469,33.50531005859375,2651600
2010-10-18,48.0,48.779998779296875,46.70000076293945,46.810001373291016,34.79112243652344,3575200
2010-10-19,46.310001373291016,46.599998474121094,45.52000045776367,46.209999084472656,34.345176696777344,1870100
2010-10-20,46.310001373291016,46.599998474121094,45.869998931884766,46.25,34.37491226196289,1197200
2010-10-21,46.41999816894531,46.41999816894531,45.52000045776367,45.68000030517578,33.951263427734375,1637000
2010-10-22,45.7599983215332,46.029998779296875,45.70000076293945,46.0,34.18910217285156,847100
2010-10-25,46.119998931884766,46.75,45.81999969482422,45.959999084472656,34.15937042236328,931200
2010-10-26,45.81999969482422,46.18000030517578,45.54999923706055,45.91999816894531,34.129638671875,1193600
2010-10-27,45.619998931884766,46.209999084472656,45.2599983215332,45.91999816894531,34.129638671875,956000
2010-10-28,45.959999084472656,46.040000915527344,45.29999923706055,45.7599983215332,34.196895599365234,826000
2010-10-29,45.77000045776367,46.310001373291016,45.47999954223633,46.25,34.563079833984375,1193600
2010-11-01,46.470001220703125,46.790000915527344,46.25,46.650001525878906,34.86200714111328,976900
2010-11-02,46.97999954223633,47.400001525878906,46.720001220703125,47.31999969482422,35.362701416015625,1354700
2010-11-03,47.40999984741211,47.5099983215332,46.81999969482422,47.150001525878906,35.23565673828125,996800
2010-11-04,47.560001373291016,47.560001373291016,46.79999923706055,47.27000045776367,35.32533645629883,1272500
2010-11-05,47.34000015258789,47.400001525878906,46.84000015258789,47.2599983215332,35.3178596496582,876800
2010-11-08,47.09000015258789,47.369998931884766,46.79999923706055,47.31999969482422,35.362701416015625,611800
2010-11-09,47.400001525878906,47.459999084472656,46.47999954223633,46.66999816894531,34.87693786621094,902200
2010-11-10,46.720001220703125,46.91999816894531,46.31999969482422,46.54999923706055,34.78727722167969,1176200
2010-11-11,46.31999969482422,47.45000076293945,46.27000045776367,47.25,35.310386657714844,1131000
2010-11-12,47.0,47.2400016784668,46.5,46.81999969482422,34.989044189453125,518700
2010-11-15,47.06999969482422,47.16999816894531,46.619998931884766,46.65999984741211,34.86948013305664,522000
2010-11-16,46.40999984741211,47.150001525878906,45.709999084472656,45.970001220703125,34.35382843017578,778700
2010-11-17,45.77000045776367,46.529998779296875,45.68000030517578,46.41999816894531,34.69011688232422,644800
2010-11-18,47.08000183105469,47.54999923706055,46.91999816894531,47.220001220703125,35.2879638671875,649900
2010-11-19,47.220001220703125,47.790000915527344,47.06999969482422,47.790000915527344,35.71393966674805,722700
2010-11-22,47.709999084472656,47.79999923706055,46.970001220703125,47.220001220703125,35.2879638671875,1142500
2010-11-23,46.779998779296875,47.2599983215332,46.54999923706055,47.220001220703125,35.2879638671875,920200
2010-11-24,47.619998931884766,47.849998474121094,47.40999984741211,47.56999969482422,35.54951858520508,892900
2010-11-26,47.29999923706055,47.79999923706055,47.0099983215332,47.720001220703125,35.661617279052734,627300
2010-11-29,47.25,47.290000915527344,46.5,47.02000045776367,35.13850402832031,1620500
2010-11-30,46.72999954223633,47.9900016784668,46.63999938964844,47.65999984741211,35.61677551269531,2266100
2010-12-01,48.130001068115234,48.5,47.7400016784668,47.7599983215332,35.69150924682617,1193900
2010-12-02,47.93000030517578,49.04999923706055,47.790000915527344,49.040000915527344,36.6480712890625,1150100
2010-12-03,48.779998779296875,49.5,48.70000076293945,49.38999938964844,36.909629821777344,1114400
2010-12-06,49.400001525878906,49.66999816894531,49.0099983215332,49.279998779296875,36.82741928100586,1116600
2010-12-07,49.72999954223633,50.16999816894531,49.61000061035156,49.689998626708984,37.13383102416992,967300
2010-12-08,49.79999923706055,50.0099983215332,49.400001525878906,49.439998626708984,36.946998596191406,756900
2010-12-09,49.70000076293945,49.70000076293945,49.029998779296875,49.41999816894531,36.93205261230469,489000
2010-12-10,49.68000030517578,49.810001373291016,49.33000183105469,49.650001525878906,37.10393142700195,501500
2010-12-13,49.95000076293945,49.95000076293945,48.369998931884766,48.38999938964844,36.16231918334961,1260500
2010-12-14,48.5,49.75,48.5,48.790000915527344,36.46124267578125,835500
2010-12-15,48.90999984741211,49.0,48.439998626708984,48.630001068115234,36.341678619384766,680000
2010-12-16,48.7400016784668,49.380001068115234,48.4900016784668,49.2599983215332,36.812477111816406,796500
2010-12-17,49.34000015258789,49.4900016784668,48.900001525878906,49.439998626708984,36.946998596191406,1422200
2010-12-20,49.47999954223633,49.58000183105469,49.11000061035156,49.31999969482422,36.85732650756836,657400
2010-12-21,49.709999084472656,49.7400016784668,48.9900016784668,49.27000045776367,36.81995391845703,572600
2010-12-22,49.540000915527344,49.7400016784668,49.16999816894531,49.619998931884766,37.08151626586914,335100
2010-12-23,49.630001068115234,49.630001068115234,48.5,48.52000045776367,36.25946807861328,604300
2010-12-27,48.45000076293945,48.70000076293945,48.11000061035156,48.5099983215332,36.25199890136719,515900
2010-12-28,48.66999816894531,48.689998626708984,47.20000076293945,47.40999984741211,35.429962158203125,1012500
2010-12-29,47.59000015258789,48.290000915527344,47.400001525878906,48.25,36.05769729614258,583900
2010-12-30,48.20000076293945,48.459999084472656,48.099998474121094,48.290000915527344,36.08760070800781,1803600
2010-12-31,48.150001525878906,48.290000915527344,46.90999984741211,47.18000030517578,35.25808334350586,972200
2011-01-03,47.75,47.75,46.0,46.630001068115234,34.84705352783203,2466600
2011-01-04,46.58000183105469,46.59000015258789,45.310001373291016,46.0099983215332,34.38370895385742,1543100
2011-01-05,45.66999816894531,46.56999969482422,45.290000915527344,46.2400016784668,34.555606842041016,1423100
2011-01-06,46.33000183105469,46.33000183105469,45.380001068115234,46.04999923706055,34.413612365722656,1715800
2011-01-07,46.189998626708984,46.5099983215332,45.689998626708984,46.06999969482422,34.42855453491211,1552200
2011-01-10,45.97999954223633,46.220001220703125,45.61000061035156,45.97999954223633,34.36130905151367,1455200
2011-01-11,46.34000015258789,46.970001220703125,45.880001068115234,45.9900016784668,34.368778228759766,2376800
2011-01-12,46.20000076293945,46.209999084472656,44.959999084472656,45.040000915527344,33.658836364746094,2313600
2011-01-13,44.90999984741211,44.939998626708984,44.209999084472656,44.650001525878906,33.36738204956055,2224200
2011-01-14,42.86000061035156,45.33000183105469,42.540000915527344,44.4900016784668,33.24781036376953,6680600
2011-01-18,44.25,44.459999084472656,43.66999816894531,44.04999923706055,32.919002532958984,2737400
2011-01-19,44.099998474121094,44.81999969482422,44.0099983215332,44.54999923706055,33.29265594482422,1975200
2011-01-20,44.459999084472656,44.7599983215332,44.2599983215332,44.65999984741211,33.374847412109375,1397700
2011-01-21,45.0,45.279998779296875,44.54999923706055,44.61000061035156,33.33749008178711,1616800
2011-01-24,44.560001373291016,44.619998931884766,43.939998626708984,44.4900016784668,33.24781036376953,1941900
2011-01-25,44.439998626708984,44.540000915527344,43.810001373291016,44.43000030517578,33.202980041503906,1533400
2011-01-26,44.54999923706055,44.97999954223633,44.38999938964844,44.849998474121094,33.51682662963867,1412600
2011-01-27,44.77000045776367,45.09000015258789,44.61000061035156,44.97999954223633,33.613990783691406,1008200
2011-01-28,44.779998779296875,45.04999923706055,43.810001373291016,43.90999984741211,32.9977912902832,1099000
2011-01-31,44.09000015258789,44.310001373291016,43.79999923706055,44.09000015258789,33.13302993774414,1301000
2011-02-01,44.36000061035156,44.4900016784668,43.47999954223633,43.86000061035156,32.960201263427734,2358600
2011-02-02,43.790000915527344,44.209999084472656,43.09000015258789,43.38999938964844,32.60701370239258,1960700
2011-02-03,43.29999923706055,44.709999084472656,43.29999923706055,44.58000183105469,33.50127410888672,2097400
2011-02-04,44.7599983215332,45.04999923706055,44.439998626708984,44.81999969482422,33.6816291809082,1113900
2011-02-07,43.45000076293945,45.81999969482422,43.45000076293945,45.630001068115234,34.29031753540039,2188600
2011-02-08,45.59000015258789,45.849998474121094,45.209999084472656,45.83000183105469,34.44062042236328,766800
2011-02-09,45.720001220703125,46.02000045776367,45.29999923706055,45.5099983215332,34.20014953613281,1045600
2011-02-10,45.38999938964844,45.72999954223633,45.189998626708984,45.689998626708984,34.33541488647461,924400
2011-02-11,45.459999084472656,45.75,45.31999969482422,45.45000076293945,34.15505599975586,1171900
2011-02-14,45.27000045776367,45.27000045776367,44.90999984741211,45.08000183105469,33.87702178955078,1164100
