Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,20.43000030517578,20.475000381469727,19.864999771118164,19.899999618530273,18.337427139282227,2969200
2010-06-08,19.90999984741211,20.059999465942383,19.200000762939453,19.579999923706055,18.042556762695312,4598400
2010-06-09,19.729999542236328,20.184999465942383,19.614999771118164,19.69499969482422,18.14852523803711,3093600
2010-06-10,19.899999618530273,20.325000762939453,19.895000457763672,20.325000762939453,18.729053497314453,1834400
2010-06-11,20.0,20.510000228881836,20.0,20.5049991607666,18.894920349121094,2015000
2010-06-14,20.700000762939453,20.915000915527344,20.5,20.530000686645508,18.92487335205078,2374000
2010-06-15,20.7450008392334,21.510000228881836,20.674999237060547,21.5,19.81903839111328,3058800
2010-06-16,21.329999923706055,21.485000610351562,21.21500015258789,21.329999923706055,19.66232681274414,1323200
2010-06-17,21.459999084472656,21.4950008392334,21.059999465942383,21.334999084472656,19.666940689086914,1155400
2010-06-18,21.375,21.524999618530273,21.18000030517578,21.31999969482422,19.653114318847656,1611000
2010-06-21,21.6200008392334,21.790000915527344,21.125,21.28499984741211,19.620853424072266,1748600
2010-06-22,21.295000076293945,21.459999084472656,20.895000457763672,20.93000030517578,19.293601989746094,1582600
2010-06-23,20.96500015258789,21.06999969482422,20.5,20.864999771118164,19.233688354492188,1619400
2010-06-24,20.709999084472656,20.940000534057617,20.424999237060547,20.469999313354492,18.86956787109375,1683800
2010-06-25,20.625,20.825000762939453,20.170000076293945,20.704999923706055,19.08619499206543,2508200
2010-06-28,20.704999923706055,20.915000915527344,20.584999084472656,20.739999771118164,19.118457794189453,1539800
2010-06-29,20.360000610351562,20.454999923706055,19.850000381469727,20.020000457763672,18.454753875732422,1952800
2010-06-30,19.954999923706055,20.200000762939453,19.540000915527344,19.639999389648438,18.10446548461914,2142000
2010-07-01,19.545000076293945,19.954999923706055,19.18000030517578,19.764999389648438,18.219682693481445,3253200
2010-07-02,19.850000381469727,20.0,19.329999923706055,19.479999542236328,17.95696449279785,3047600
2010-07-06,19.905000686645508,19.905000686645508,19.219999313354492,19.440000534057617,17.920101165771484,3017200
2010-07-07,19.530000686645508,20.184999465942383,19.40999984741211,20.139999389648438,18.56537437438965,2875600
2010-07-08,20.415000915527344,20.625,20.020000457763672,20.3700008392334,18.777385711669922,2872200
2010-07-09,20.3700008392334,20.43000030517578,20.18000030517578,20.31999969482422,18.731294631958008,1216400
2010-07-12,20.18000030517578,20.395000457763672,20.010000228881836,20.274999618530273,18.6898136138916,1175000
2010-07-13,20.5049991607666,21.075000762939453,20.440000534057617,20.989999771118164,19.348913192749023,1827000
2010-07-14,21.040000915527344,21.375,20.959999084472656,21.170000076293945,19.51483726501465,2274800
2010-07-15,21.145000457763672,21.354999542236328,20.934999465942383,21.299999237060547,19.634675979614258,1421400
