Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,35.49604797363281,35.61018371582031,35.08340835571289,35.12730407714844,26.8763427734375,4598100
2010-06-08,35.08340835571289,36.084285736083984,35.03072738647461,36.06672668457031,27.595104217529297,6818900
2010-06-09,35.7945556640625,36.35645294189453,35.57506561279297,35.873573303222656,27.676389694213867,6334400
2010-06-10,36.2510986328125,37.050045013427734,35.80333709716797,36.89200973510742,28.46209716796875,5515800
2010-06-11,36.417911529541016,36.76909637451172,36.303775787353516,36.725196838378906,28.333402633666992,4216000
2010-06-14,36.63740158081055,37.22563552856445,36.63740158081055,36.77787399291992,28.374042510986328,3253200
2010-06-15,37.12028121948242,37.45390701293945,36.80421447753906,37.42756652832031,28.875280380249023,3701900
2010-06-16,37.30465316772461,37.41878890991211,37.03248596191406,37.23441696166992,28.726266860961914,3572700
2010-06-17,37.181739807128906,37.383670806884766,36.90079116821289,37.23441696166992,28.726266860961914,4158700
2010-06-18,37.30465316772461,37.42756652832031,36.91835021972656,37.12028121948242,28.63821029663086,4119500
2010-06-21,37.366111755371094,37.53292465209961,36.479366302490234,36.611061096191406,28.245349884033203,5659400
2010-06-22,36.65496063232422,37.01492691040039,36.09306335449219,36.11940383911133,27.86603355407715,4483300
2010-06-23,36.04916763305664,36.33011245727539,35.856014251708984,36.04916763305664,27.811851501464844,4271200
2010-06-24,35.75065994262695,35.99648666381836,35.41703414916992,35.627742767333984,27.48672103881836,5695600
2010-06-25,35.66286087036133,36.06672668457031,35.47848892211914,35.873573303222656,27.676389694213867,6594800
2010-06-28,36.084285736083984,36.136962890625,35.829673767089844,35.92625045776367,27.717023849487305,4604800
2010-06-29,35.54872512817383,35.882354736328125,35.23265838623047,35.46092987060547,27.35801887512207,9470800
2010-06-30,35.320457458496094,35.72431945800781,35.206321716308594,35.34679412841797,27.26996421813965,5441600
2010-07-01,35.23265838623047,35.338016510009766,34.60930633544922,34.863914489746094,26.89742660522461,8230900
2010-07-02,35.092185974121094,35.452152252197266,34.38103485107422,34.61808776855469,26.707773208618164,4416900
2010-07-06,34.84635543823242,34.96927261352539,34.31079864501953,34.60052490234375,26.69422721862793,4684400
2010-07-07,34.60052490234375,35.37313461303711,34.51272964477539,35.30289840698242,27.236108779907227,4937400
2010-07-08,35.531166076660156,35.531166076660156,35.118526458740234,35.4433708190918,27.344478607177734,4870100
2010-07-09,35.47848892211914,35.7857780456543,35.37313461303711,35.75065994262695,27.581558227539062,2945900
2010-07-12,35.86479187011719,36.189640045166016,35.48727035522461,35.97892761230469,27.75765609741211,2621100
2010-07-13,36.172080993652344,36.57594299316406,36.15452194213867,36.42668914794922,28.103107452392578,3554700
2010-07-14,36.40913009643555,36.725196838378906,36.33889389038086,36.611061096191406,28.245349884033203,3208200
2010-07-15,36.44424819946289,36.78665542602539,36.172080993652344,36.62862014770508,28.25889778137207,3025400
2010-07-16,36.58472442626953,36.58472442626953,35.60140609741211,35.6716423034668,27.52059555053711,4492600
2010-07-19,35.71554183959961,36.11062240600586,35.69797897338867,36.01404571533203,27.784757614135742,2764000
2010-07-20,35.645301818847656,36.400352478027344,35.338016510009766,36.3740119934082,28.06246566772461,3443300
2010-07-21,36.47058868408203,36.47058868408203,35.136085510253906,35.338016510009766,27.263198852539062,6490000
2010-07-22,35.63652420043945,36.54082489013672,35.63652420043945,36.400352478027344,28.08278465270996,3972300
2010-07-23,36.215980529785156,36.86567306518555,36.172080993652344,36.77787399291992,28.374042510986328,4464000
2010-07-26,36.74275588989258,36.91835021972656,36.63740158081055,36.91835021972656,28.482421875,3340600
2010-07-27,36.94468688964844,37.129058837890625,36.74275588989258,36.909568786621094,28.47564697265625,3573300
2010-07-28,36.91835021972656,37.27831268310547,36.87445068359375,36.96224594116211,28.51628875732422,3305300
2010-07-29,36.505706787109375,36.90079116821289,36.01404571533203,36.277435302734375,27.98795509338379,4843800
2010-07-30,35.95259094238281,36.417911529541016,35.93503189086914,36.23353958129883,27.95409393310547,3338500
2010-08-02,36.47058868408203,36.87445068359375,36.31255340576172,36.8305549621582,28.41469383239746,2965300
2010-08-03,36.76909637451172,36.96224594116211,36.38279342651367,36.88323211669922,28.455331802368164,3783900
2010-08-04,36.821773529052734,37.05882263183594,36.54960632324219,36.99736785888672,28.54338836669922,3557500
2010-08-05,36.76909637451172,36.91835021972656,36.56716537475586,36.812992095947266,28.401142120361328,2669000
2010-08-06,36.479366302490234,36.58472442626953,35.90869140625,36.496925354003906,28.157283782958984,4069100
2010-08-09,36.62862014770508,36.795433044433594,36.496925354003906,36.67251968383789,28.292766571044922,1926100
2010-08-10,36.303775787353516,36.496925354003906,35.987709045410156,36.31255340576172,28.01504898071289,3243100
2010-08-11,35.90869140625,35.97892761230469,35.37313461303711,35.46971130371094,27.36479949951172,3451600
2010-08-12,35.206321716308594,35.39069366455078,34.94293212890625,35.118526458740234,27.09386444091797,2776400
2010-08-13,35.06584548950195,35.23265838623047,34.87269592285156,34.93415451049805,26.95162582397461,2496000
2010-08-16,34.75856018066406,35.26778030395508,34.565406799316406,35.17998123168945,27.14127540588379,2693600
2010-08-17,35.35557556152344,35.873573303222656,35.24143981933594,35.425811767578125,27.3309383392334,3633000
2010-08-18,35.320457458496094,35.41703414916992,34.96927261352539,35.311676025390625,27.242877960205078,3525600
2010-08-19,35.23265838623047,35.24143981933594,34.433712005615234,34.63564682006836,26.72132110595703,3656100
2010-08-20,34.51272964477539,34.73221969604492,34.3283576965332,34.59174728393555,26.68745994567871,3127600
2010-08-23,34.65320587158203,34.890254974365234,34.26689910888672,34.28445816040039,26.45038604736328,2643200
2010-08-24,34.152767181396484,34.40737533569336,33.836700439453125,34.07374954223633,26.28781509399414,3297100
2010-08-25,33.863037109375,34.33713912963867,33.722564697265625,34.17910385131836,26.369102478027344,2857700
2010-08-26,34.24934005737305,34.39859390258789,33.924495697021484,34.02107238769531,26.247175216674805,2947800
2010-08-27,34.31079864501953,34.60052490234375,33.8542594909668,34.5566291809082,26.660367965698242,3227100
2010-08-30,34.468833923339844,34.565406799316406,34.09130859375,34.09130859375,26.301368713378906,3135400
2010-08-31,34.10886764526367,34.354698181152344,33.801578521728516,33.898155212402344,26.15235710144043,4003600
2010-09-01,34.07374954223633,34.881473541259766,34.06496810913086,34.565406799316406,26.667129516601562,3810200
2010-09-02,34.62686538696289,34.95171356201172,34.433712005615234,34.84635543823242,26.883882522583008,2925100
2010-09-03,35.24143981933594,35.52238845825195,34.98683166503906,35.18876266479492,27.148054122924805,3781200
2010-09-07,35.08340835571289,35.12730407714844,34.81123733520508,34.83757781982422,26.877105712890625,2478200
2010-09-08,34.63564682006836,35.004390716552734,34.47761154174805,34.82001876831055,27.095741271972656,2599600
2010-09-09,35.223880767822266,35.29411697387695,34.94293212890625,35.04828643798828,27.27336883544922,2500500
2010-09-10,35.07462692260742,35.338016510009766,34.96927261352539,35.206321716308594,27.39634132385254,1795800
2010-09-13,35.5575065612793,35.654083251953125,35.34679412841797,35.47848892211914,27.608142852783203,2515400
