Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,68.66000366210938,69.66999816894531,68.37999725341797,68.94999694824219,62.85218048095703,2936000
2010-06-08,68.94000244140625,68.94000244140625,67.5,68.2300033569336,62.3586540222168,2453700
2010-06-09,68.5,69.73999786376953,68.29000091552734,68.55999755859375,62.660240173339844,2127600
2010-06-10,69.33000183105469,69.88999938964844,68.98999786376953,69.69999694824219,63.702144622802734,2070700
2010-06-11,69.0,69.7699966430664,68.4800033569336,69.66999816894531,63.67473602294922,1759200
2010-06-14,69.79000091552734,70.43000030517578,69.44999694824219,69.80999755859375,63.80270004272461,2386900
2010-06-15,70.44999694824219,70.66000366210938,70.01000213623047,70.4800033569336,64.4150619506836,2366000
2010-06-16,70.02999877929688,70.87999725341797,69.93000030517578,70.66000366210938,64.57952117919922,2261600
2010-06-17,71.2699966430664,71.2699966430664,70.45999908447266,71.0999984741211,64.98168182373047,2128500
2010-06-18,70.93000030517578,71.05000305175781,70.0,70.08999633789062,64.05858612060547,2895200
2010-06-21,70.62999725341797,71.1500015258789,69.5199966430664,69.83000183105469,63.82094955444336,2829000
2010-06-22,69.7300033569336,70.12999725341797,68.33000183105469,68.44999694824219,62.55971908569336,2487400
2010-06-23,68.33000183105469,68.8499984741211,67.80999755859375,68.43000030517578,62.541439056396484,1751200
2010-06-24,68.12999725341797,68.41999816894531,67.19999694824219,67.70999908447266,61.88340377807617,2049200
2010-06-25,67.62000274658203,68.51000213623047,66.9800033569336,68.16000366210938,62.29467010498047,2770800
2010-06-28,68.29000091552734,68.77999877929688,67.58000183105469,68.5199966430664,62.62369155883789,1531200
2010-06-29,67.58999633789062,68.06999969482422,67.04000091552734,67.44999694824219,61.645751953125,3094800
2010-06-30,67.23999786376953,68.5,66.95999908447266,67.16000366210938,61.38071060180664,2628100
2010-07-01,67.0,67.0999984741211,65.12999725341797,67.01000213623047,61.24363327026367,3838000
2010-07-02,67.05000305175781,67.66999816894531,66.66999816894531,67.16000366210938,61.38071060180664,1852200
2010-07-06,67.5,68.30999755859375,67.08999633789062,67.6500015258789,61.82853698730469,1734100
2010-07-07,67.58999633789062,68.1500015258789,67.0,68.08000183105469,62.22157287597656,3115700
2010-07-08,68.27999877929688,68.58000183105469,67.36000061035156,67.98999786376953,62.139305114746094,2082500
2010-07-09,68.18000030517578,68.2699966430664,67.04000091552734,67.43000030517578,61.62748336791992,1893100
2010-07-12,67.29000091552734,67.4000015258789,66.81999969482422,67.06999969482422,61.2984733581543,1440100
2010-07-13,67.45999908447266,67.91000366210938,67.05999755859375,67.20999908447266,61.42641067504883,3491900
2010-07-14,67.08000183105469,69.13999938964844,66.98999786376953,68.6500015258789,62.742523193359375,2213800
2010-07-15,68.48999786376953,69.4800033569336,68.2300033569336,69.4000015258789,63.427978515625,2437700
2010-07-16,69.12999725341797,69.2699966430664,67.86000061035156,68.0,62.14841842651367,2201000
2010-07-19,68.23999786376953,68.23999786376953,66.94999694824219,67.08000183105469,61.307586669921875,2535200
2010-07-20,66.5,67.45999908447266,66.33999633789062,67.41999816894531,61.61836624145508,2014400
2010-07-21,67.86000061035156,67.86000061035156,66.20999908447266,66.44999694824219,60.73182678222656,2953800
2010-07-22,67.0999984741211,67.5999984741211,63.599998474121094,64.55000305175781,58.99531936645508,9420500
2010-07-23,64.69999694824219,66.69999694824219,64.55000305175781,65.62999725341797,59.98239517211914,4134200
2010-07-26,65.68000030517578,66.45999908447266,65.68000030517578,66.08999633789062,60.40281295776367,1963100
2010-07-27,66.0,66.12000274658203,63.849998474121094,65.16999816894531,59.561981201171875,7414600
2010-07-28,65.18000030517578,65.72000122070312,63.27000045776367,64.0199966430664,58.510921478271484,2850000
2010-07-29,64.5,65.05999755859375,63.310001373291016,63.880001068115234,58.38298797607422,3211800
2010-07-30,63.25,63.2599983215332,59.630001068115234,62.81999969482422,57.414188385009766,5733000
2010-08-02,63.22999954223633,63.63999938964844,62.720001220703125,63.5,58.035675048828125,2274700
2010-08-03,63.20000076293945,63.209999084472656,61.790000915527344,62.099998474121094,56.75615310668945,3423400
2010-08-04,62.36000061035156,63.02000045776367,61.59000015258789,62.970001220703125,57.5512809753418,2950000
2010-08-05,62.58000183105469,62.84000015258789,61.7400016784668,62.84000015258789,57.43247985839844,3170200
2010-08-06,62.220001220703125,63.029998779296875,61.66999816894531,62.810001373291016,57.40504837036133,3211100
2010-08-09,63.06999969482422,63.06999969482422,62.150001525878906,62.310001373291016,56.948081970214844,2709000
2010-08-10,62.0,62.189998626708984,61.4900016784668,61.61000061035156,56.30833053588867,3121400
2010-08-11,61.0,61.13999938964844,60.279998779296875,60.599998474121094,55.38523483276367,2720100
2010-08-12,59.83000183105469,61.119998931884766,59.81999969482422,60.95000076293945,55.705101013183594,2624600
2010-08-13,60.790000915527344,61.310001373291016,60.119998931884766,60.650001525878906,55.43093490600586,2972400
2010-08-16,60.66999816894531,61.4900016784668,60.02000045776367,60.849998474121094,55.613712310791016,2176900
2010-08-17,61.13999938964844,61.900001525878906,60.88999938964844,61.599998474121094,56.299171447753906,2251400
2010-08-18,61.63999938964844,62.900001525878906,61.5099983215332,62.27000045776367,56.91151428222656,2017300
2010-08-19,61.97999954223633,62.11000061035156,60.90999984741211,61.45000076293945,56.16209411621094,1987600
2010-08-20,60.939998626708984,61.880001068115234,60.939998626708984,61.66999816894531,56.36315155029297,2553500
2010-08-23,61.900001525878906,62.380001068115234,61.25,61.310001373291016,56.03412628173828,1987500
2010-08-24,61.0099983215332,61.08000183105469,60.040000915527344,60.31999969482422,55.129329681396484,2004900
2010-08-25,60.0099983215332,60.72999954223633,59.650001525878906,60.459999084472656,55.25726318359375,3193000
2010-08-26,60.5,60.97999954223633,59.68000030517578,59.77000045776367,54.62665557861328,2581000
2010-08-27,60.040000915527344,60.529998779296875,59.310001373291016,60.36000061035156,55.165889739990234,2276700
2010-08-30,60.38999938964844,60.40999984741211,59.04999923706055,59.04999923706055,54.130035400390625,1283100
2010-08-31,58.790000915527344,59.0,57.810001373291016,58.04999923706055,53.21335220336914,2736400
2010-09-01,58.66999816894531,59.54999923706055,58.459999084472656,58.790000915527344,53.89168930053711,2059500
2010-09-02,59.11000061035156,59.689998626708984,58.58000183105469,59.5,54.542518615722656,2448700
2010-09-03,59.900001525878906,60.029998779296875,59.439998626708984,59.95000076293945,54.955039978027344,1243200
2010-09-07,59.630001068115234,59.79999923706055,58.869998931884766,58.9900016784668,54.07502746582031,1587100
2010-09-08,58.9900016784668,59.40999984741211,58.43000030517578,58.5,53.625850677490234,1616200
2010-09-09,59.029998779296875,59.72999954223633,58.869998931884766,59.650001525878906,54.68004608154297,2432000
2010-09-10,59.84000015258789,59.86000061035156,59.209999084472656,59.349998474121094,54.405033111572266,1557600
2010-09-13,59.7400016784668,59.77000045776367,58.689998626708984,58.70000076293945,53.809200286865234,1882300
2010-09-14,58.61000061035156,60.06999969482422,58.40999984741211,59.7400016784668,54.762542724609375,2618500
2010-09-15,59.91999816894531,63.63999938964844,59.849998474121094,62.97999954223633,57.73257064819336,5097000
2010-09-16,62.869998931884766,62.869998931884766,61.959999084472656,62.41999816894531,57.219242095947266,1935800
2010-09-17,62.79999923706055,63.189998626708984,62.20000076293945,62.349998474121094,57.15507888793945,3164400
2010-09-20,62.380001068115234,63.150001525878906,62.2400016784668,62.9900016784668,57.74174499511719,1350200
2010-09-21,63.02000045776367,63.41999816894531,62.68000030517578,62.93000030517578,57.68674850463867,1750100
2010-09-22,62.63999938964844,62.900001525878906,62.130001068115234,62.15999984741211,56.98091506958008,2173700
2010-09-23,61.77000045776367,62.20000076293945,58.08000183105469,60.77000045776367,55.706729888916016,10401400
2010-09-24,61.18000030517578,62.40999984741211,60.369998931884766,61.90999984741211,56.751739501953125,2330000
2010-09-27,61.810001373291016,62.130001068115234,60.630001068115234,61.45000076293945,56.33006286621094,2229600
2010-09-28,61.86000061035156,62.529998779296875,61.11000061035156,62.470001220703125,57.26506805419922,2631800
2010-09-29,62.209999084472656,63.56999969482422,61.7599983215332,61.959999084472656,56.797569274902344,4564000
2010-09-30,62.29999923706055,62.77000045776367,61.52000045776367,61.779998779296875,56.632564544677734,2623800
2010-10-01,62.09000015258789,62.220001220703125,60.18000030517578,60.70000076293945,55.642539978027344,3140900
2010-10-04,60.43000030517578,60.779998779296875,59.540000915527344,59.880001068115234,54.89087677001953,2793000
2010-10-05,60.27000045776367,61.66999816894531,60.2400016784668,61.220001220703125,56.11923599243164,2346700
2010-10-06,60.93000030517578,61.06999969482422,60.060001373291016,60.31999969482422,55.29422378540039,1446500
2010-10-07,60.29999923706055,60.849998474121094,60.150001525878906,60.52000045776367,55.47754669189453,1162900
2010-10-08,60.59000015258789,61.130001068115234,60.22999954223633,60.779998779296875,55.71588134765625,1424500
2010-10-11,60.58000183105469,61.099998474121094,60.45000076293945,60.90999984741211,55.835079193115234,1263000
2010-10-12,60.619998931884766,61.47999954223633,60.599998474121094,61.2599983215332,56.15589141845703,1706000
2010-10-13,61.41999816894531,62.65999984741211,61.400001525878906,62.43000030517578,57.228416442871094,2400200
2010-10-14,62.400001525878906,62.90999984741211,61.939998626708984,61.9900016784668,56.82508087158203,2831800
2010-10-15,62.40999984741211,62.779998779296875,61.95000076293945,62.380001068115234,57.18257522583008,2190600
2010-10-18,62.22999954223633,62.88999938964844,61.9900016784668,62.61000061035156,57.39341735839844,3064500
2010-10-19,61.970001220703125,62.04999923706055,60.38999938964844,61.20000076293945,56.100887298583984,2900700
2010-10-20,61.189998626708984,61.810001373291016,60.95000076293945,61.08000183105469,55.99089431762695,1717200
2010-10-21,61.540000915527344,61.63999938964844,60.40999984741211,61.310001373291016,56.201725006103516,1180600
2010-10-22,61.459999084472656,61.849998474121094,60.970001220703125,61.08000183105469,55.99089431762695,1595300
2010-10-25,61.380001068115234,62.380001068115234,61.310001373291016,61.68000030517578,56.54090118408203,2087300
2010-10-26,61.380001068115234,62.47999954223633,60.66999816894531,61.90999984741211,56.751739501953125,3130500
2010-10-27,65.63999938964844,66.06999969482422,64.73999786376953,65.4000015258789,59.950958251953125,4764900
2010-10-28,65.51000213623047,65.83000183105469,64.69999694824219,65.02999877929688,59.611785888671875,2447600
2010-10-29,64.72000122070312,66.08000183105469,64.55000305175781,65.9800033569336,60.48263168334961,3278000
2010-11-01,66.0,68.0,65.80999755859375,67.87999725341797,62.22433090209961,6305600
2010-11-02,68.27999877929688,68.27999877929688,66.80000305175781,66.94999694824219,61.37180709838867,3923100
2010-11-03,66.8499984741211,67.62999725341797,66.80000305175781,67.38999938964844,61.775123596191406,2165900
2010-11-04,67.93000030517578,68.0,66.77999877929688,67.05000305175781,61.463478088378906,2264500
2010-11-05,67.04000091552734,67.20999908447266,66.22000122070312,66.30000305175781,60.77598190307617,2356900
2010-11-08,65.9800033569336,66.02999877929688,65.45999908447266,65.62000274658203,60.15263366699219,2425200
2010-11-09,65.55999755859375,65.93000030517578,64.91999816894531,64.98999786376953,59.575111389160156,3469500
2010-11-10,64.93000030517578,65.18000030517578,64.05000305175781,65.18000030517578,59.74928665161133,3132100
2010-11-11,64.9000015258789,65.7300033569336,64.30999755859375,65.72000122070312,60.24428939819336,2081700
2010-11-12,65.08000183105469,65.52999877929688,64.76000213623047,65.08999633789062,59.666786193847656,1493400
