Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,55.0099983215332,55.040000915527344,54.220001220703125,54.65999984741211,48.15141677856445,269400
2010-06-08,54.7599983215332,54.7599983215332,53.209999084472656,53.88999938964844,47.47311782836914,137100
2010-06-09,53.880001068115234,54.83000183105469,53.52000045776367,53.70000076293945,47.305747985839844,186500
2010-06-10,54.2400016784668,56.060001373291016,54.2400016784668,55.869998931884766,49.217350006103516,140200
2010-06-11,55.06999969482422,56.41999816894531,55.04999923706055,56.349998474121094,49.64020538330078,129000
2010-06-14,56.61000061035156,57.540000915527344,56.59000015258789,56.880001068115234,50.107093811035156,132700
2010-06-15,57.130001068115234,57.88999938964844,56.91999816894531,57.869998931884766,50.97921371459961,99900
2010-06-16,57.709999084472656,58.36000061035156,57.709999084472656,58.2400016784668,51.30514907836914,84800
2010-06-17,58.52000045776367,58.7400016784668,58.099998474121094,58.650001525878906,51.66632080078125,97900
2010-06-18,58.63999938964844,58.83000183105469,58.150001525878906,58.400001525878906,51.44609832763672,108700
2010-06-21,58.959999084472656,59.31999969482422,58.09000015258789,58.43000030517578,51.4725227355957,85000
2010-06-22,58.439998626708984,59.22999954223633,57.66999816894531,57.72999954223633,50.85587692260742,87500
2010-06-23,57.86000061035156,58.27000045776367,57.15999984741211,57.5099983215332,50.66206359863281,117800
2010-06-24,57.06999969482422,57.27000045776367,55.90999984741211,56.060001373291016,49.38472366333008,123900
2010-06-25,56.029998779296875,56.2599983215332,55.33000183105469,55.939998626708984,49.279022216796875,373000
2010-06-28,56.029998779296875,56.619998931884766,55.59000015258789,56.470001220703125,49.74591064453125,122200
2010-06-29,55.560001373291016,55.7400016784668,54.900001525878906,55.2599983215332,48.679988861083984,226300
2010-06-30,55.279998779296875,55.83000183105469,54.09000015258789,54.279998779296875,47.81667709350586,202700
2010-07-01,54.22999954223633,54.22999954223633,52.36000061035156,53.13999938964844,46.81241989135742,179400
2010-07-02,53.209999084472656,53.77000045776367,52.75,53.38999938964844,47.03265380859375,178200
2010-07-06,54.150001525878906,54.43000030517578,53.439998626708984,53.779998779296875,47.37621307373047,167400
2010-07-07,53.77000045776367,55.2599983215332,53.7400016784668,55.13999938964844,48.57427978515625,110500
2010-07-08,55.41999816894531,55.95000076293945,54.7599983215332,55.2599983215332,48.679988861083984,163500
2010-07-09,55.0099983215332,55.2599983215332,54.540000915527344,55.02000045776367,48.46856689453125,104600
2010-07-12,54.63999938964844,55.060001373291016,54.22999954223633,54.43000030517578,47.94881057739258,85400
2010-07-13,54.88999938964844,55.150001525878906,54.630001068115234,55.04999923706055,48.494998931884766,142300
2010-07-14,54.7599983215332,55.040000915527344,54.369998931884766,54.79999923706055,48.27476119995117,66600
2010-07-15,54.869998931884766,54.90999984741211,54.220001220703125,54.790000915527344,48.26594924926758,83600
2010-07-16,54.529998779296875,54.70000076293945,52.41999816894531,52.45000076293945,46.20458221435547,140700
2010-07-19,52.290000915527344,52.86000061035156,51.83000183105469,52.630001068115234,46.3631477355957,175500
2010-07-20,51.90999984741211,53.2599983215332,51.72999954223633,53.22999954223633,46.89170455932617,137700
2010-07-21,53.61000061035156,54.0,52.15999984741211,52.279998779296875,46.054832458496094,150100
