Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,55.93000030517578,56.18000030517578,54.650001525878906,54.7400016784668,42.880455017089844,2186900
2010-06-08,54.70000076293945,55.09000015258789,53.88999938964844,54.880001068115234,42.9901123046875,1777200
2010-06-09,54.90999984741211,56.25,54.86000061035156,55.029998779296875,43.10762023925781,1708800
2010-06-10,56.75,57.70000076293945,56.4900016784668,57.439998626708984,44.9954833984375,2147800
2010-06-11,56.75,58.25,56.470001220703125,58.209999084472656,45.59865951538086,1275200
2010-06-14,58.52000045776367,59.27000045776367,58.36000061035156,58.70000076293945,45.98250961303711,1517600
2010-06-15,58.72999954223633,59.41999816894531,58.540000915527344,59.31999969482422,46.46817398071289,1496100
2010-06-16,59.09000015258789,59.599998474121094,58.810001373291016,59.279998779296875,46.436851501464844,1350600
2010-06-17,59.599998474121094,59.63999938964844,58.470001220703125,59.34000015258789,46.483848571777344,901300
2010-06-18,59.439998626708984,59.529998779296875,58.869998931884766,59.060001373291016,46.26449966430664,1470200
2010-06-21,59.560001373291016,59.75,58.68000030517578,59.11000061035156,46.303680419921875,1172200
2010-06-22,59.25,59.380001068115234,57.380001068115234,57.59000015258789,45.11299514770508,1150400
2010-06-23,57.58000183105469,57.959999084472656,57.0,57.459999084472656,45.01114273071289,791600
2010-06-24,57.13999938964844,57.880001068115234,56.81999969482422,56.9900016784668,44.64298629760742,1035800
2010-06-25,57.08000183105469,57.349998474121094,56.61000061035156,57.22999954223633,44.83099365234375,1735700
2010-06-28,57.45000076293945,57.619998931884766,56.630001068115234,56.900001525878906,44.57249069213867,707200
2010-06-29,56.47999954223633,56.630001068115234,55.52000045776367,55.939998626708984,43.82047653198242,1822000
2010-06-30,55.849998474121094,56.939998626708984,55.470001220703125,55.65999984741211,43.60112762451172,1530900
2010-07-01,55.56999969482422,56.27000045776367,54.52000045776367,55.720001220703125,43.64813232421875,1849500
2010-07-02,55.7400016784668,55.97999954223633,54.5,55.04999923706055,43.123287200927734,1178800
2010-07-06,55.68000030517578,56.02000045776367,55.09000015258789,55.63999938964844,43.585445404052734,1811400
2010-07-07,55.63999938964844,56.619998931884766,55.29999923706055,56.400001525878906,44.18080520629883,1666900
2010-07-08,56.54999923706055,57.04999923706055,56.310001373291016,56.790000915527344,44.48630905151367,1015600
2010-07-09,56.779998779296875,57.349998474121094,56.68000030517578,57.060001373291016,44.69780731201172,870300
2010-07-12,56.790000915527344,57.61000061035156,56.59000015258789,56.959999084472656,44.619476318359375,758100
2010-07-13,57.70000076293945,58.20000076293945,57.40999984741211,58.0099983215332,45.44198989868164,1174100
2010-07-14,58.25,59.13999938964844,58.189998626708984,58.75,46.021671295166016,1519900
2010-07-15,58.650001525878906,58.91999816894531,57.709999084472656,58.58000183105469,45.88850021362305,1062100
2010-07-16,58.5099983215332,58.63999938964844,57.36000061035156,57.45000076293945,45.00333023071289,1313400
2010-07-19,57.54999923706055,58.459999084472656,57.20000076293945,58.25,45.630001068115234,1420300
2010-07-20,57.52000045776367,58.709999084472656,57.0099983215332,58.650001525878906,45.94334411621094,1178500
2010-07-21,58.689998626708984,58.869998931884766,57.22999954223633,57.61000061035156,45.128662109375,1271000
2010-07-22,58.189998626708984,59.5,58.189998626708984,59.400001525878906,46.53084182739258,2351300
2010-07-23,59.290000915527344,60.9900016784668,58.689998626708984,60.880001068115234,47.69020462036133,2295600
2010-07-26,61.04999923706055,62.41999816894531,61.0,62.099998474121094,48.64588928222656,2236900
2010-07-27,62.16999816894531,62.459999084472656,61.04999923706055,61.20000076293945,47.94087219238281,2145900
2010-07-28,63.95000076293945,65.44999694824219,63.540000915527344,64.87000274658203,50.815757751464844,8449600
2010-07-29,65.1500015258789,65.44000244140625,63.9900016784668,64.62999725341797,50.62777328491211,2441500
2010-07-30,64.0999984741211,65.52999877929688,63.79999923706055,65.19999694824219,51.07426452636719,1668500
2010-08-02,65.3499984741211,66.27999877929688,65.0199966430664,66.22000122070312,51.873268127441406,1542400
2010-08-03,66.06999969482422,66.66999816894531,65.41999816894531,66.43000030517578,52.03779220581055,1445600
2010-08-04,66.55999755859375,67.37000274658203,66.29000091552734,67.22000122070312,52.6566162109375,1437900
2010-08-05,67.0999984741211,67.52999877929688,66.6500015258789,67.3499984741211,52.758453369140625,1204300
2010-08-06,66.58999633789062,67.58999633789062,66.30999755859375,66.88999938964844,52.39813995361328,1757300
2010-08-09,67.37000274658203,68.0,67.2300033569336,67.7699966430664,53.08747863769531,1148000
2010-08-10,67.0,67.45999908447266,65.72000122070312,66.19999694824219,51.85762023925781,2405600
2010-08-11,65.44000244140625,65.54000091552734,64.20999908447266,64.9800033569336,50.90194320678711,2375900
2010-08-12,64.31999969482422,65.19000244140625,64.06999969482422,64.88999938964844,50.831417083740234,1492500
2010-08-13,64.54000091552734,64.9800033569336,64.30000305175781,64.5999984741211,50.60425567626953,1390700
2010-08-16,64.30999755859375,65.18000030517578,63.81999969482422,64.86000061035156,50.80793380737305,1129600
2010-08-17,65.47000122070312,66.80999755859375,65.08999633789062,66.29000091552734,51.92811584472656,1771300
2010-08-18,65.55999755859375,66.5,65.19000244140625,65.9800033569336,51.68528366088867,1196900
2010-08-19,65.6500015258789,65.69999694824219,64.23999786376953,65.19000244140625,51.06643295288086,2001000
