Date,Open,High,Low,Close,Adj Close,Volume
2016-06-07,31.450000762939453,31.790000915527344,31.200000762939453,31.59000015258789,27.95115089416504,4843100
2016-06-08,31.780000686645508,31.799999237060547,31.360000610351562,31.420000076293945,27.80072593688965,3349000
2016-06-09,31.329999923706055,31.350000381469727,30.040000915527344,30.100000381469727,26.63277816772461,6128700
2016-06-10,29.6200008392334,29.65999984741211,28.8799991607666,29.440000534057617,26.29339599609375,6608200
2016-06-13,29.399999618530273,29.75,29.239999771118164,29.34000015258789,26.204082489013672,5908000
2016-06-14,29.290000915527344,29.639999389648438,28.799999237060547,29.170000076293945,26.0522518157959,6143200
2016-06-15,28.799999237060547,29.850000381469727,28.760000228881836,29.34000015258789,26.204082489013672,7017800
2016-06-16,29.18000030517578,29.84000015258789,28.940000534057617,29.670000076293945,26.498809814453125,6010400
2016-06-17,29.670000076293945,30.950000762939453,29.540000915527344,30.299999237060547,27.061479568481445,7643100
2016-06-20,30.639999389648438,30.950000762939453,30.350000381469727,30.3799991607666,27.132925033569336,4227100
2016-06-21,30.459999084472656,30.59000015258789,30.010000228881836,30.059999465942383,26.84712791442871,4067200
2016-06-22,30.06999969482422,30.229999542236328,29.90999984741211,30.049999237060547,26.838197708129883,3588000
2016-06-23,30.360000610351562,30.889999389648438,30.260000228881836,30.43000030517578,27.177581787109375,3339500
2016-06-24,29.649999618530273,30.350000381469727,29.5,30.149999618530273,26.92751121520996,4192800
2016-06-27,29.959999084472656,30.100000381469727,29.049999237060547,29.3700008392334,26.230878829956055,3964200
2016-06-28,29.6299991607666,30.270000457763672,29.510000228881836,30.020000457763672,26.811403274536133,3910300
2016-06-29,30.510000228881836,30.739999771118164,30.200000762939453,30.5,27.24010467529297,4960900
2016-06-30,30.489999771118164,30.809999465942383,30.170000076293945,30.600000381469727,27.32941246032715,3588700
2016-07-01,30.65999984741211,31.639999389648438,30.65999984741211,31.360000610351562,28.008182525634766,4114900
2016-07-05,31.229999542236328,31.459999084472656,30.149999618530273,30.360000610351562,27.11506462097168,4923700
2016-07-06,30.139999389648438,30.639999389648438,29.790000915527344,30.6299991607666,27.356203079223633,4961300
2016-07-07,30.510000228881836,30.790000915527344,30.420000076293945,30.600000381469727,27.32941246032715,3290300
2016-07-08,30.969999313354492,31.209999084472656,30.700000762939453,30.950000762939453,27.642005920410156,3696500
2016-07-11,30.969999313354492,31.530000686645508,30.969999313354492,31.25,27.909940719604492,2787300
