Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,65.31999969482422,65.31999969482422,61.970001220703125,62.08000183105469,47.90511703491211,5017400
2010-06-08,62.099998474121094,62.93000030517578,61.790000915527344,62.650001525878906,48.344970703125,4364500
2010-06-09,62.790000915527344,63.84000015258789,62.33000183105469,62.54999923706055,48.26779556274414,1994100
2010-06-10,63.29999923706055,64.23999786376953,63.2400016784668,64.06999969482422,49.44073486328125,2472800
2010-06-11,63.40999984741211,64.69999694824219,62.95000076293945,64.58000183105469,49.83428955078125,1782400
2010-06-14,65.12999725341797,65.41000366210938,64.1500015258789,64.30999755859375,49.62594223022461,1728900
2010-06-15,64.88999938964844,66.66999816894531,64.6500015258789,66.62000274658203,51.408485412597656,1950900
2010-06-16,66.0999984741211,66.61000061035156,65.87000274658203,66.29000091552734,51.153839111328125,1551800
2010-06-17,66.22000122070312,66.55000305175781,65.44000244140625,66.30999755859375,51.16926574707031,1770700
2010-06-18,66.41999816894531,67.08999633789062,66.41999816894531,66.9000015258789,51.624549865722656,3334200
2010-06-21,67.9800033569336,68.08000183105469,66.44999694824219,66.77999877929688,51.531951904296875,2187700
2010-06-22,67.11000061035156,67.3499984741211,65.30999755859375,65.44999694824219,50.50563430786133,1825900
2010-06-23,65.55000305175781,65.62999725341797,64.01000213623047,64.88999938964844,50.07349395751953,2771700
2010-06-24,64.66999816894531,65.0999984741211,63.13999938964844,63.25,48.80795669555664,2864700
2010-06-25,63.349998474121094,63.68000030517578,62.310001373291016,63.220001220703125,48.78482437133789,3015700
2010-06-28,63.41999816894531,63.41999816894531,62.15999984741211,62.2599983215332,48.04400634765625,2861600
2010-06-29,61.33000183105469,61.56999969482422,59.20000076293945,59.43000030517578,45.860198974609375,4487800
2010-06-30,58.91999816894531,59.689998626708984,58.470001220703125,58.560001373291016,45.510475158691406,3261300
2010-07-01,58.61000061035156,58.84000015258789,57.68000030517578,58.5,45.4638557434082,2983600
2010-07-02,58.790000915527344,59.25,58.29999923706055,58.70000076293945,45.6192741394043,2281100
2010-07-06,59.08000183105469,59.709999084472656,58.119998931884766,58.63999938964844,45.57265853881836,2539700
2010-07-07,58.869998931884766,60.27000045776367,58.58000183105469,60.220001220703125,46.800567626953125,3237600
2010-07-08,60.58000183105469,61.08000183105469,60.310001373291016,60.970001220703125,47.38343811035156,1790500
2010-07-09,60.779998779296875,60.86000061035156,60.0,60.84000015258789,47.28240203857422,1299300
2010-07-12,60.34000015258789,60.43000030517578,59.52000045776367,59.869998931884766,46.528568267822266,1869200
2010-07-13,60.41999816894531,60.83000183105469,60.06999969482422,60.560001373291016,47.06479263305664,1946100
2010-07-14,60.2599983215332,61.61000061035156,60.15999984741211,61.61000061035156,47.88080596923828,2813900
2010-07-15,61.599998474121094,61.83000183105469,60.45000076293945,61.470001220703125,47.77201461791992,2131100
2010-07-16,60.970001220703125,61.290000915527344,58.75,58.900001525878906,45.774723052978516,2316800
2010-07-19,58.84000015258789,59.040000915527344,58.20000076293945,58.599998474121094,45.541568756103516,2013400
2010-07-20,57.90999984741211,59.220001220703125,56.93000030517578,59.209999084472656,46.015625,3230100
2010-07-21,59.529998779296875,60.439998626708984,59.0,59.279998779296875,46.07003402709961,2485900
2010-07-22,59.900001525878906,61.400001525878906,59.900001525878906,61.029998779296875,47.43007278442383,1922800
2010-07-23,60.97999954223633,61.869998931884766,60.47999954223633,61.290000915527344,47.632118225097656,2056600
2010-07-26,61.310001373291016,63.08000183105469,61.290000915527344,62.4900016784668,48.564720153808594,1486700
2010-07-27,62.56999969482422,62.7400016784668,61.70000076293945,61.77000045776367,48.00516128540039,1821900
2010-07-28,61.52000045776367,62.56999969482422,61.220001220703125,61.79999923706055,48.02846908569336,2405600
2010-07-29,62.29999923706055,62.689998626708984,61.029998779296875,61.72999954223633,47.97407531738281,1852100
2010-07-30,60.9900016784668,61.52000045776367,60.58000183105469,61.25,47.60102844238281,2805900
2010-08-02,62.060001373291016,63.150001525878906,61.7400016784668,62.90999984741211,48.89112091064453,2149800
2010-08-03,62.61000061035156,63.20000076293945,62.439998626708984,62.66999816894531,48.70460891723633,1561400
2010-08-04,62.93000030517578,63.459999084472656,62.720001220703125,63.34000015258789,49.22529220581055,1584500
2010-08-05,63.06999969482422,63.790000915527344,62.88999938964844,63.77000045776367,49.559478759765625,1617000
2010-08-06,63.279998779296875,64.0199966430664,62.970001220703125,63.779998779296875,49.56724548339844,2403300
2010-08-09,64.05000305175781,64.4000015258789,63.869998931884766,64.31999969482422,49.98691940307617,1192700
2010-08-10,63.630001068115234,64.44000244140625,63.09000015258789,64.08999633789062,49.808162689208984,2083600
2010-08-11,63.16999816894531,63.18000030517578,61.02000045776367,61.31999969482422,47.65544128417969,2317600
2010-08-12,60.279998779296875,61.02000045776367,60.209999084472656,60.720001220703125,47.18914031982422,2083400
2010-08-13,60.52000045776367,61.15999984741211,60.400001525878906,60.66999816894531,47.1502799987793,1895100
2010-08-16,60.27000045776367,60.70000076293945,59.75,60.41999816894531,46.955997467041016,1551100
2010-08-17,61.099998474121094,62.790000915527344,61.029998779296875,62.34000015258789,48.44814682006836,2721300
2010-08-18,62.54999923706055,62.66999816894531,62.0,62.4900016784668,48.564720153808594,1825200
2010-08-19,62.310001373291016,62.349998474121094,60.38999938964844,60.619998931884766,47.11142349243164,2418900
2010-08-20,60.16999816894531,60.5099983215332,59.709999084472656,60.22999954223633,46.808326721191406,2368000
2010-08-23,60.13999938964844,60.36000061035156,59.2400016784668,59.33000183105469,46.108890533447266,1987600
2010-08-24,58.45000076293945,58.790000915527344,57.619998931884766,57.869998931884766,44.974239349365234,2138400
2010-08-25,57.5099983215332,57.709999084472656,56.27000045776367,56.9900016784668,44.29032897949219,4329000
2010-08-26,57.150001525878906,57.720001220703125,56.650001525878906,56.83000183105469,44.16599655151367,2066100
2010-08-27,56.59000015258789,57.40999984741211,55.459999084472656,57.369998931884766,44.58564376831055,2812500
2010-08-30,57.130001068115234,57.529998779296875,56.52000045776367,56.56999969482422,43.96392822265625,2045800
2010-08-31,56.2599983215332,56.43000030517578,55.68000030517578,55.869998931884766,43.419925689697266,2418800
2010-09-01,56.70000076293945,58.0,56.22999954223633,57.779998779296875,44.904293060302734,1940100
2010-09-02,58.13999938964844,58.959999084472656,57.810001373291016,58.95000076293945,45.81357192993164,2034900
2010-09-03,59.540000915527344,59.9900016784668,59.25,59.720001220703125,46.411991119384766,1639300
2010-09-07,59.2400016784668,59.29999923706055,57.720001220703125,58.4900016784668,45.45606994628906,2226000
2010-09-08,58.79999923706055,59.849998474121094,58.59000015258789,59.4900016784668,46.233245849609375,2807400
2010-09-09,60.0,60.41999816894531,59.2599983215332,59.81999969482422,46.48970413208008,1839700
2010-09-10,60.11000061035156,61.25,59.849998474121094,61.130001068115234,47.507781982421875,2462300
2010-09-13,61.7599983215332,62.880001068115234,61.7599983215332,62.18000030517578,48.32379150390625,2813200
2010-09-14,61.939998626708984,62.06999969482422,61.150001525878906,61.459999084472656,47.76424789428711,2156100
2010-09-15,61.02000045776367,61.29999923706055,60.529998779296875,61.27000045776367,47.616573333740234,2314000
2010-09-16,61.16999816894531,61.369998931884766,60.869998931884766,61.310001373291016,47.647682189941406,1887000
2010-09-17,61.52000045776367,62.810001373291016,61.439998626708984,62.689998626708984,48.72015380859375,3122300
2010-09-20,63.11000061035156,63.72999954223633,62.349998474121094,63.630001068115234,49.45067596435547,1824500
2010-09-21,63.61000061035156,64.20999908447266,63.25,63.61000061035156,49.43513870239258,1347600
2010-09-22,63.630001068115234,63.91999816894531,62.58000183105469,62.869998931884766,48.86003112792969,1642900
2010-09-23,62.34000015258789,62.849998474121094,61.86000061035156,61.97999954223633,48.168365478515625,1484800
2010-09-24,62.54999923706055,63.75,62.54999923706055,63.68000030517578,49.489532470703125,1270400
2010-09-27,63.83000183105469,63.959999084472656,63.02000045776367,63.130001068115234,49.062095642089844,1288500
2010-09-28,63.25,63.349998474121094,62.22999954223633,63.27000045776367,49.1708869934082,2395700
2010-09-29,62.970001220703125,63.189998626708984,62.349998474121094,63.060001373291016,49.007686614990234,2165700
2010-09-30,63.4900016784668,64.5999984741211,62.619998931884766,62.810001373291016,48.813419342041016,2454000
2010-10-01,63.33000183105469,63.43000030517578,62.380001068115234,62.459999084472656,48.54140090942383,1756900
2010-10-04,62.41999816894531,62.72999954223633,61.5099983215332,61.75,47.98961639404297,1935500
2010-10-05,62.38999938964844,63.47999954223633,61.88999938964844,63.40999984741211,49.27969741821289,2735600
2010-10-06,63.13999938964844,63.77000045776367,63.02000045776367,63.63999938964844,49.78822708129883,2134800
2010-10-07,63.810001373291016,64.02999877929688,62.79999923706055,63.130001068115234,49.389225006103516,1519500
2010-10-08,63.13999938964844,63.650001525878906,62.689998626708984,63.369998931884766,49.57699203491211,1454000
2010-10-11,63.47999954223633,63.529998779296875,62.9900016784668,63.130001068115234,49.389225006103516,790100
2010-10-12,62.970001220703125,63.56999969482422,62.130001068115234,63.369998931884766,49.57699203491211,1415800
2010-10-13,63.58000183105469,64.5199966430664,63.58000183105469,64.05999755859375,50.11680221557617,1554200
2010-10-14,64.12000274658203,64.19999694824219,62.91999816894531,63.16999816894531,49.4205207824707,1760200
2010-10-15,63.5,64.05000305175781,62.900001525878906,63.93000030517578,50.015098571777344,2961800
2010-10-18,63.939998626708984,64.4800033569336,63.54999923706055,64.37000274658203,50.35932159423828,1271700
2010-10-19,63.45000076293945,63.66999816894531,62.16999816894531,62.959999084472656,49.25623321533203,2166700
2010-10-20,63.2599983215332,64.3499984741211,63.22999954223633,63.83000183105469,49.936866760253906,1795000
2010-10-21,64.16999816894531,65.16000366210938,64.16999816894531,64.55000305175781,50.500152587890625,1741500
2010-10-22,64.54000091552734,64.7300033569336,64.04000091552734,64.5,50.46105194091797,1218900
2010-10-25,65.11000061035156,65.12999725341797,63.9900016784668,64.05999755859375,50.11680221557617,1762900
2010-10-26,63.83000183105469,64.43000030517578,63.43000030517578,64.08999633789062,50.14027404785156,2025500
2010-10-27,64.23999786376953,65.52999877929688,63.47999954223633,65.41999816894531,51.180789947509766,3872300
2010-10-28,66.31999969482422,67.87999725341797,66.0199966430664,67.77999877929688,53.02712631225586,5072000
2010-10-29,67.38999938964844,68.12999725341797,67.29000091552734,68.12000274658203,53.29312515258789,3459400
2010-11-01,68.33000183105469,68.8499984741211,67.30999755859375,67.86000061035156,53.08970642089844,1852400
2010-11-02,68.54000091552734,69.0999984741211,67.9800033569336,67.98999786376953,53.19139099121094,2069700
2010-11-03,68.20999908447266,68.7699966430664,67.2699966430664,67.94999694824219,53.16011428833008,2405600
2010-11-04,68.80999755859375,69.30000305175781,68.25,69.16999816894531,54.11455535888672,2283900
2010-11-05,69.0999984741211,69.97000122070312,68.9000015258789,69.66000366210938,54.49790954589844,1778300
2010-11-08,69.13999938964844,69.80000305175781,68.95999908447266,69.4000015258789,54.294517517089844,1342900
2010-11-09,69.52999877929688,69.61000061035156,68.9000015258789,69.19999694824219,54.1380500793457,1714000
2010-11-10,69.05999755859375,69.0999984741211,67.9800033569336,68.20999908447266,53.363521575927734,1632100
2010-11-11,67.72000122070312,68.0,67.08000183105469,67.41999816894531,52.74547576904297,1976300
2010-11-12,67.05999755859375,67.18000030517578,66.25,66.5,52.02571487426758,1752400
2010-11-15,66.58999633789062,67.19000244140625,66.22000122070312,66.55000305175781,52.06484603881836,1278200
2010-11-16,66.04000091552734,66.37999725341797,65.08000183105469,65.54000091552734,51.27467727661133,2031300
2010-11-17,65.58999633789062,65.7300033569336,64.83000183105469,65.38999938964844,51.15732192993164,1722100
2010-11-18,65.91999816894531,67.05999755859375,65.44000244140625,67.05000305175781,52.45600891113281,2321900
2010-11-19,67.08999633789062,67.22000122070312,66.23999786376953,66.5999984741211,52.103946685791016,1654900
2010-11-22,66.30000305175781,66.5999984741211,65.56999969482422,66.26000213623047,51.83795928955078,1482000
2010-11-23,65.62999725341797,66.62000274658203,65.4800033569336,66.4800033569336,52.010074615478516,1896600
2010-11-24,66.77999877929688,68.47000122070312,66.77999877929688,68.0199966430664,53.21488952636719,1924100
2010-11-26,67.4000015258789,67.69999694824219,66.83999633789062,67.12000274658203,52.51078414916992,555800
2010-11-29,66.51000213623047,66.5199966430664,65.05000305175781,66.30999755859375,51.877071380615234,2452500
2010-11-30,65.81999969482422,66.58999633789062,65.44000244140625,66.08999633789062,51.704959869384766,2141900
2010-12-01,67.02999877929688,67.80999755859375,67.02999877929688,67.62000274658203,52.901947021484375,1712900
2010-12-02,67.8499984741211,68.4000015258789,67.37999725341797,67.80000305175781,53.04276657104492,2093800
2010-12-03,67.55999755859375,67.87000274658203,67.27999877929688,67.58000183105469,52.87066650390625,1844400
2010-12-06,67.58999633789062,67.80000305175781,66.95999908447266,67.62999725341797,52.909751892089844,1998400
2010-12-07,68.33000183105469,69.12999725341797,68.12999725341797,68.7300033569336,53.77033996582031,2380900
2010-12-08,68.72000122070312,68.7699966430664,67.91999816894531,68.47000122070312,53.566932678222656,1532700
2010-12-09,68.91000366210938,69.18000030517578,67.95999908447266,68.88999938964844,53.895503997802734,2334000
2010-12-10,68.91000366210938,69.7300033569336,68.77999877929688,69.55999755859375,54.41969680786133,1982900
2010-12-13,69.70999908447266,69.83999633789062,68.52999877929688,69.4000015258789,54.294517517089844,2564000
2010-12-14,69.18000030517578,70.38999938964844,69.18000030517578,69.9800033569336,54.74826431274414,2731000
2010-12-15,69.69999694824219,69.9800033569336,69.26000213623047,69.3499984741211,54.25541305541992,1685800
2010-12-16,69.76000213623047,70.48999786376953,69.30999755859375,70.41999816894531,55.09249496459961,1685600
2010-12-17,70.31999969482422,70.5,69.7300033569336,70.27999877929688,54.98299026489258,2935600
2010-12-20,70.38999938964844,70.47000122070312,69.62999725341797,70.01000213623047,54.77174758911133,1714700
2010-12-21,70.18000030517578,70.72000122070312,70.01000213623047,70.19000244140625,54.91256332397461,1255900
2010-12-22,70.51000213623047,70.52999877929688,70.0999984741211,70.52999877929688,55.178558349609375,915700
2010-12-23,70.37000274658203,71.33999633789062,70.30999755859375,71.0199966430664,55.56190490722656,1226000
2010-12-27,70.83000183105469,71.33000183105469,70.5199966430664,71.0999984741211,55.62450408935547,1074900
2010-12-28,71.11000061035156,71.23999786376953,70.44000244140625,71.0199966430664,55.56190490722656,1305800
2010-12-29,71.11000061035156,71.44000244140625,70.7699966430664,70.83000183105469,55.413272857666016,1397600
2010-12-30,70.54000091552734,71.11000061035156,70.31999969482422,70.7699966430664,55.36631393432617,1385400
2010-12-31,70.5999984741211,71.33000183105469,70.23999786376953,70.95999908447266,55.51496887207031,1454900
2011-01-03,70.26000213623047,70.56999969482422,69.87000274658203,69.97000122070312,54.740455627441406,2769300
2011-01-04,70.2300033569336,70.41999816894531,69.44999694824219,70.29000091552734,54.99081802368164,2362800
2011-01-05,69.95999908447266,70.81999969482422,69.83999633789062,70.61000061035156,55.24114990234375,2379900
2011-01-06,70.44000244140625,71.98999786376953,70.19999694824219,71.38999938964844,55.85137176513672,2030800
2011-01-07,71.73999786376953,72.30000305175781,71.4000015258789,72.01000213623047,56.336429595947266,3318200
2011-01-10,71.75,71.75,70.86000061035156,71.18000030517578,55.687076568603516,1910000
2011-01-11,71.44999694824219,71.77999877929688,71.0199966430664,71.25,55.74184036254883,1902600
2011-01-12,71.5199966430664,71.9000015258789,71.05999755859375,71.16000366210938,56.001556396484375,1187700
2011-01-13,71.8499984741211,72.1500015258789,71.44000244140625,71.77999877929688,56.489471435546875,2041300
2011-01-14,71.66999816894531,72.27999877929688,71.22000122070312,72.18000030517578,56.804256439208984,1529000
2011-01-18,72.37999725341797,73.04000091552734,71.61000061035156,72.7300033569336,57.23709487915039,3287800
2011-01-19,72.16000366210938,72.66999816894531,71.86000061035156,72.66999816894531,57.18986892700195,2221100
2011-01-20,72.48999786376953,73.47000122070312,72.47000122070312,73.44999694824219,57.803749084472656,2407700
2011-01-21,73.69999694824219,73.86000061035156,72.87999725341797,72.97000122070312,57.42598342895508,1884600
2011-01-24,72.45999908447266,73.08999633789062,72.2699966430664,72.73999786376953,57.24497985839844,1570400
2011-01-25,72.68000030517578,74.27999877929688,72.58000183105469,74.16999816894531,58.370361328125,2882000
2011-01-26,74.19999694824219,75.19000244140625,72.91999816894531,74.63999938964844,58.740234375,3572900
2011-01-27,74.5999984741211,76.5,74.5999984741211,76.19999694824219,59.96794509887695,3116400
2011-01-28,76.05000305175781,76.19999694824219,73.8499984741211,74.12999725341797,58.338863372802734,2331000
2011-01-31,74.25,75.41000366210938,74.16000366210938,75.4000015258789,59.33835220336914,2152400
2011-02-01,75.48999786376953,76.12999725341797,75.05999755859375,76.02999877929688,59.83414077758789,1233900
2011-02-02,75.83000183105469,76.75,75.7699966430664,76.08000183105469,59.87348556518555,1664900
2011-02-03,76.44000244140625,76.44000244140625,75.31999969482422,75.66000366210938,59.5429573059082,1438500
2011-02-04,75.86000061035156,75.9800033569336,75.29000091552734,75.62000274658203,59.5114860534668,1319900
2011-02-07,75.93000030517578,76.48999786376953,75.72000122070312,76.44000244140625,60.15679931640625,1409500
2011-02-08,77.04000091552734,77.95999908447266,76.63999938964844,77.8499984741211,61.26643753051758,1981000
2011-02-09,77.58000183105469,78.20999908447266,77.18000030517578,77.9000015258789,61.305816650390625,1711600
